ID,Success,Real label,BooleanExchange S->F,BooleanExchange F->F,BooleanExchange F->S,BooleanExchange S->S,LoopExchange S->F,LoopExchange F->F,LoopExchange F->S,LoopExchange S->S,PermuteStatement S->F,PermuteStatement F->F,PermuteStatement F->S,PermuteStatement S->S,ReorderCondition S->F,ReorderCondition F->F,ReorderCondition F->S,ReorderCondition S->S,SwitchToIf S->F,SwitchToIf F->F,SwitchToIf F->S,SwitchToIf S->S,TryCatch S->F,TryCatch F->F,TryCatch F->S,TryCatch S->S,UnusedStatement S->F,UnusedStatement F->F,UnusedStatement F->S,UnusedStatement S->S,VariableRenaming S->F,VariableRenaming F->F,VariableRenaming F->S,VariableRenaming S->S
80f440d1276bbee546de88db3c7bedf21e5d0352_SharePointRepository.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78c659ee291c12d40ea78492b878a494686a0c64_CmisRepositoryConnector.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
033881b9fb8acd7187427304cf6cf629d2569b9c_SharePointRepository.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f478e31c9cd3a13b679b2429d9dfca5a99dc248b_BaseRepositoryConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1799a51b9361379080ff9c6b892b7ba94315fe64_IIncrementalIngester.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9404813099f8fc583e5029669e1e33c44d883d6b_GenericAuthority.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9404813099f8fc583e5029669e1e33c44d883d6b_Messages.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4af0761cc6b14c1ce185210d673c6a4f52c7cb77_TikaExtractor.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d4c1fa593003a12cc7949a95bd8f55b0b41d590_IncrementalIngester.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d4c1fa593003a12cc7949a95bd8f55b0b41d590_WorkerThread.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,14.0,,,,,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,27.0,0.0,0.0,15.0
06b3f73e8fe01c06bbd857e37470d1b622bb5c93_HDFSRepositoryConnector.java,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0
202bf4b2ac6843a371b95c2e7eac19bba5710fb1_OpenSearchServerParam.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9e6ff7f6ff65a86acc393cf2233761edc56f35c_OpenSearchServerIndex.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
d453a96cf6af66ebfa8f75692c561106755c53a1_CmisRepositoryConnector.java,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,69.0
6f59484649ba78d0a2be5921b17f62e94ce99ea2_OpenSearchServerIndex.java,0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,,,,,0.0,6.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,29.0,0.0,0.0
bf1ea3985ce28d0a64030637d0e6f98fd26546c6_SPSProxyHelper.java,1,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,90.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,30.0
cae81a2073a9c4d6ec53c8ca78724bf8a16c8246_DocumentIngestStatus.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cae81a2073a9c4d6ec53c8ca78724bf8a16c8246_WorkerThread.java,0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,107.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,95.0,41.0,0.0
ef682e6ffccb7aed4199d43a94ee833159e3f9c3_HttpPoster.java,0,0.0,,,,,0.0,3.0,0.0,0.0,,,,,0.0,17.0,0.0,0.0,,,,,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,23.0,2.0,0.0
10ea287bfaa4c9acc0b524f302a37e4f335bce9e_ModifiedHttpSolrServer.java,0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,38.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0,7.0,0.0
1366bc31e95f6eb8be8cec29ef184072fa2c93b3_WebcrawlerConnector.java,0,0.0,0.0,9.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,527.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,143.0,25.0,0.0
6c407c4ceeb7ea472648b0f6581fb0e28d7d61c7_ElasticSearchConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c407c4ceeb7ea472648b0f6581fb0e28d7d61c7_SolrConnector.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c407c4ceeb7ea472648b0f6581fb0e28d7d61c7_RepositoryDocument.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2e35b768fc9858c6e2e2dcc2c70a8189dea0c22_AlfrescoRepositoryConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2e35b768fc9858c6e2e2dcc2c70a8189dea0c22_RSSConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2e35b768fc9858c6e2e2dcc2c70a8189dea0c22_SchedulingRepositoryConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a984afe82cdcfb2c172f806f19284427b72eb58c_DropboxRepositoryConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a984afe82cdcfb2c172f806f19284427b72eb58c_FilenetConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a984afe82cdcfb2c172f806f19284427b72eb58c_HDFSRepositoryConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a984afe82cdcfb2c172f806f19284427b72eb58c_SharedDriveConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a984afe82cdcfb2c172f806f19284427b72eb58c_JiraRepositoryConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a984afe82cdcfb2c172f806f19284427b72eb58c_WikiConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9caa0f6e9668b531ce3c7a2b053d56657906af81_DropboxRepositoryConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9caa0f6e9668b531ce3c7a2b053d56657906af81_SharedDriveConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9caa0f6e9668b531ce3c7a2b053d56657906af81_LivelinkConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8120d090098539cabb16246ded1940ae2640c921_RSSConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8120d090098539cabb16246ded1940ae2640c921_WebcrawlerConfig.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e639dcbe42e3677416be4cfc25e1f8541584825_APISanityDerbyIT.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3be32fa6843dcc99fa5e6ab555982eedac66194_DropboxRepositoryConnector.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de8dbba469e3d658a27b385977e3e32b7610c657_FilenetConnector.java,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de8dbba469e3d658a27b385977e3e32b7610c657_FilenetImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de8dbba469e3d658a27b385977e3e32b7610c657_IFilenet.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b955ad42e70b39c277fff766506964970839d1c7_EmailConnector.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d61f8f163281a82a8b09e3fba7b41686eed5308_FileConnector.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53567937b0cf2314ca6ea7346c3220cf73ecdd3d_GoogleDriveRepositoryConnector.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6afc948003c7974817a047662226bc432d2442a_LivelinkConnector.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af8d826b53025f2784b141478c810cdb303b7618_RSSConnector.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76e8f44fae2f647a96b25d9753985144ec06e968_LivelinkConnector.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d9d60d402488ead40bdeacf613913f397de78d7_CmisRepositoryConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d9d60d402488ead40bdeacf613913f397de78d7_DropboxRepositoryConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d9d60d402488ead40bdeacf613913f397de78d7_ExpirationTester.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04b85a55c6cbb9cf4b742bb20bdfceede2144b37_HttpPoster.java,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228dbb72a10e5b93ffd63a98e459249e73d33efa_TikaExtractor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5e5a4cf59f1bf0c560b9c6e08d292cc5d42ca04_LLSERVER.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4cd1acce0d7281113d8c5be77dd6bfd269872451_DataCache.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4cd1acce0d7281113d8c5be77dd6bfd269872451_WebcrawlerConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b865f829e2b41d4c32a224a0d7104c7be46b63a0_WorkerThread.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e9bcba28ba9fcf6b577c8d07d1ca3579324e997_CmisRepositoryConnectorUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2669d7175f7e63f20bd97262beb924e0ee297bc_SharePointRepository.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3323199b63cc729191f5d460f8b677f7bd62f248_BaseUIHSQLDB.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470d9f60a5cc5b4621a723cf8f443812595d9d47_NavigationHSQLDBUI.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60c352dbea4e9847bc5d39e8f368e743afcb2708_APISanityHSQLDBIT.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27051bd719aea51eb72a09e814630f143be1a183_BaseUIHSQLDB.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed68ccaa14003fe328c016ee5776c1b380ae6b2b_BaseUIHSQLDB.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9d5febd5fff7460e722afaccb5cc5b45de942da_BaseUIHSQLDB.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08c20d63a83226277e21ba312213f5fefe6d00f4_FlakyHSQLDBInstance.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e859ac67d14e473eee67a62dba2c270806313ad7_BaseUIHSQLDB.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e859ac67d14e473eee67a62dba2c270806313ad7_SolrCrawlHSQLDBIT.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9f94de719c17b1d91ac9b57d38e392635e1b744_BaseITHSQLDB.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18d9b1b849e2bf6552cbe40c1cad1d2a6ae44e64_BaseITHSQLDB.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de3e4d8d48300e1297d8ae1a74687c60b0f11f87_LivelinkAuthority.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139a79aba0ef53561224090432b6407a91c0a3b1_AuthorityConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484d28d95078da7d908f736f14332df126a90eba_MockRSSService.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484d28d95078da7d908f736f14332df126a90eba_MockSolrService.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1339d266610cc56a023a8045e187cc33d2875fd0_ConfigurationHandler.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1339d266610cc56a023a8045e187cc33d2875fd0_Messages.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2a36e5683b69a29c477425ee2542bff7abd9f76_ConfigurationHandler.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b2e43e2f13856d225f16b3c12fd2731fa868d22_Messages.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ce4eadb86d9601011e6acca64139d1e9900fd10_AlfrescoConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703888e0e5ad04f555569ad69b728dfd4a889590_ConfigurationHandler.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f573f2e732bbb17f781db56689f75a889d792a99_ConfigurationHandler.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9eb04e77b01f09dbef5d5957f5dfc51805c9496_LivelinkConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fd351ebf727ea20276f57fb3d4be8592dbe3f73_CmisAuthorityConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fd351ebf727ea20276f57fb3d4be8592dbe3f73_NavigationHSQLDBUI.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52411b6ed503532dc415538e6802a019c9a63570_MeridioConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
989237dbe2693548fefc0d78c2309204bd44e4ab_FileConnector.java,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8fcf9cc614afbbf550c9e7c884bf832374c0ba70_HDFSRepositoryConnector.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516ef3675540c34b5cd8d5c7131fd862688776f0_JDBCConnector.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd07e68067b128772193d0c268e15f444283b608_JiraRepositoryConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
058d70110d27b0c555f57bc7edc07f1b05432e04_ForcedMetadataConnector.java,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455c8ca622727fd56034f32264190965473b20ed_ConfigurationHandler.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed10ae498ab44cc563b8cac19ee27d3047c4e955_LockManagerFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9612b4f56e96beea1c870051647344eb42e88c86_JobQueue.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c87a7e1435e469e1aaead4df31b12c6e1acd5b6e_JobManager.java,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1306037f36f5a1a193c1c4114eed0eff08017e3c_DocumentFilter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1306037f36f5a1a193c1c4114eed0eff08017e3c_IHistoryActivity.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9f17baf71e5eb6f622665734cb7854bbd7dbce1_AlfrescoRepositoryConnector.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f5b673ece5495f596dfea6cac000791004ee244_APISanityHSQLDBIT.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2dca8cc28e1fca137e881298f579241359b838fa_APISanityHSQLDBIT.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4eee956037159a61a2da705065a53c4615320fa7_AlfrescoConnector.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f2417f7212be4335220a7225e927e8cbebd9c37_ElasticSearchDelete.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f2417f7212be4335220a7225e927e8cbebd9c37_ElasticSearchIndex.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f50261913ea2af255f621a71921a664d7f04da6f_OpenSearchServerConnection.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f50261913ea2af255f621a71921a664d7f04da6f_OpenSearchServerDelete.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d9a70ff439d327054f6addc068f9dc166ddd4ca_ElasticSearchAction.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da41125cf98b194b6e27a7b6effcda845b846362_SharedDriveConnector.java,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0154e7cf876dc40307114df34844cca24072d300_JDBCConnector.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df57daac88e2087dd48b62fdefc16b88d2e1fb22_JDBCConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a0f1f5e56a677bdc957201b15dc595ee77b266c_LivelinkConnector.java,1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,114.0
85704b677ab51e3828ac5cf9eb965d75fe57d46b_SharePointRepository.java,0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,277.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,182.0,17.0,0.0
996b821c3a28b8e170346c315adf1a032acec46a_AmazonCloudSearchConnector.java,0,0.0,,,,,0.0,5.0,0.0,0.0,,,,,0.0,18.0,0.0,0.0,,,,,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,32.0,10.0,0.0
ad23b38162199af06142a3529d24d327a1375585_CharacterBuffer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad23b38162199af06142a3529d24d327a1375585_SingleCharacterReceiver.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad23b38162199af06142a3529d24d327a1375585_XMLFuzzyParseState.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad23b38162199af06142a3529d24d327a1375585_XMLOutputStreamParsingContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad23b38162199af06142a3529d24d327a1375585_XMLParsingContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad23b38162199af06142a3529d24d327a1375585_XMLStringParsingContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad23b38162199af06142a3529d24d327a1375585_JSONIntegerReader.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b8004f4fc228fb2c4cd191b8594882415439dce_TestFuzzyML.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c249ba727193dbde72535a2ca0ff59d65e29e81_AmazonCloudSearchConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c249ba727193dbde72535a2ca0ff59d65e29e81_DropboxRepositoryConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c249ba727193dbde72535a2ca0ff59d65e29e81_GoogleDriveRepositoryConnector.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c249ba727193dbde72535a2ca0ff59d65e29e81_GoogleDriveSession.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c249ba727193dbde72535a2ca0ff59d65e29e81_JiraSession.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c249ba727193dbde72535a2ca0ff59d65e29e81_JiraRepositoryConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c249ba727193dbde72535a2ca0ff59d65e29e81_SPSProxyHelper.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c249ba727193dbde72535a2ca0ff59d65e29e81_MetaParseState.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c249ba727193dbde72535a2ca0ff59d65e29e81_ScriptParseState.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c249ba727193dbde72535a2ca0ff59d65e29e81_ThrottledFetcher.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdb9e7479851e211bce84be519cf20b387806c91_IOutputHistoryActivity.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a33b586cb6f54ca98e46355f91606ed7ad2552e1_DBInterfaceMySQL.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a80e57dcf3ea4e857edd9a1de518512d8ed492a_TikaConfig.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a80e57dcf3ea4e857edd9a1de518512d8ed492a_TikaExtractor.java,1,1.0,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,38.0
985aea3d2107b1301464920d81d4afc8b0b1c247_ElasticSearchAction.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
985aea3d2107b1301464920d81d4afc8b0b1c247_OpenSearchServerAction.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae701047ef0aa3091b7d7bf60928a8d85bf33a24_GoogleDriveRepositoryConnector.java,0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,19.0,0.0
d9b117b24170e04122dc5ca7a27ad89f6e105412_GridFSRepositoryConnector.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0
d9b117b24170e04122dc5ca7a27ad89f6e105412_HDFSRepositoryConnector.java,0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,0.0,0.0
3094ea8595d07fb9d3f417590629db6d3c0dda0f_JDBCConnector.java,1,0.0,,,,,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.0,0.0,0.0,23.0
9a8959075f22f3bdbe4066b5cb7113479fc8a6d9_ManifoldCF.java,1,1.0,,,,,0.0,0.0,0.0,1.0,,,,,6.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0
d0ee78125445422e795981b564edd53c193f46c2_BigCrawlTester.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,10.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0
0fa564939ca2e31f91c3da79d43300536dadc502_JoinClause.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3688edeb6b45958b7cef8cdfafd91e1ffd12e98_ManifoldCF.java,1,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,50.0
55360ec8ccfca353ab308b82027ee142e8341c7d_WorkerThread.java,1,0.0,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0
ecafb65cd8213a73d2c9542ecd019e1bafb2d06c_CrawlerAgent.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0
3c19605a1d0db8e692d75be56dcf7da2b6659027_JobManager.java,0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,5.0,0.0
169b0a3490d9e27f5560db2b1e56377a353639dd_IJobManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169b0a3490d9e27f5560db2b1e56377a353639dd_JobManager.java,0,0.0,,,,,0.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,60.0,0.0,0.0,,,,,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,76.0,0.0,0.0
33bd3d740b1c3512e07970c444097046accb56a2_Database.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0
75d6fd4e5b2ca0227528edac933bd061fdaae20f_JobQueue.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,10.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0
3b404cc62fa528ddd8664089f5e710e77c6765f5_GTSConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b404cc62fa528ddd8664089f5e710e77c6765f5_LivelinkConnector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
