ID,Success,Real label,BooleanExchange S->F,BooleanExchange F->F,BooleanExchange F->S,BooleanExchange S->S,LoopExchange S->F,LoopExchange F->F,LoopExchange F->S,LoopExchange S->S,PermuteStatement S->F,PermuteStatement F->F,PermuteStatement F->S,PermuteStatement S->S,ReorderCondition S->F,ReorderCondition F->F,ReorderCondition F->S,ReorderCondition S->S,SwitchToIf S->F,SwitchToIf F->F,SwitchToIf F->S,SwitchToIf S->S,TryCatch S->F,TryCatch F->F,TryCatch F->S,TryCatch S->S,UnusedStatement S->F,UnusedStatement F->F,UnusedStatement F->S,UnusedStatement S->S,VariableRenaming S->F,VariableRenaming F->F,VariableRenaming F->S,VariableRenaming S->S
b2002754676670a911cdd5279ae6c8ea4a325984_InterpreterCompletion.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2002754676670a911cdd5279ae6c8ea4a325984_OutputUpdateEvent.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2002754676670a911cdd5279ae6c8ea4a325984_RemoteInterpreterContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2002754676670a911cdd5279ae6c8ea4a325984_ServiceException.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2002754676670a911cdd5279ae6c8ea4a325984_NotebookServer.java,0,0.0,,,,,,,,,,,,,0.0,5.0,0.0,0.0,,,,,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0,3.0,0.0
b2002754676670a911cdd5279ae6c8ea4a325984_RemoteInterpreterProcessListener.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2002754676670a911cdd5279ae6c8ea4a325984_RemoteInterpreterOutputTestStream.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0
4fe32f5174f39dc630e08f8f444325e78afe3e1f_ConfInterpreter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
be57e343f3b2fcb6df23c9e4d47b97d0e3849c7d_NoAuthenticationService.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
6a23c9d25e054e427a141e6aa56fbe94a30703b6_SparkRInterpreter.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,15.0,,,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,4.0
6a23c9d25e054e427a141e6aa56fbe94a30703b6_SparkShims.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0
e7304e801e73bfe041b4f31af04595002b644633_AbstractInterpreter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
291bcf25e9c2be3d8ff9dbdfa71565b516791dbd_Output.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0
7bea72d71a062afd4aab48e6bc1669bfbb9de04b_PluginManager.java,1,1.0,,,,,,,,,,,,,6.0,0.0,0.0,1.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0
e543d716a8b7f8bbb9ed679fcbdcd3e7e73c7d48_Message.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496477e0ce1e35d4065171520b1546a96eaafa91_Spark2Shims.java,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,5.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0
ff161f8edca83f98cddc2d97340bcd504a07a59a_IPyFlinkInterpreter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
ff161f8edca83f98cddc2d97340bcd504a07a59a_PythonZeppelinContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff161f8edca83f98cddc2d97340bcd504a07a59a_ShellInterpreter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
ff161f8edca83f98cddc2d97340bcd504a07a59a_AbstractSparkScalaInterpreter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd28cbba991dff161db95ffea9d999b1ab349755_ZeppelinConfiguration.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
bd28cbba991dff161db95ffea9d999b1ab349755_ZeppelinServerMock.java,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,7.0,,,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0
6878989c754f1fb982a1ec13d5677113f87e8520_ParagraphJobListener.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95b808144e25926c89725e48741c6148ee0e34ef_CronJob.java,0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0
95b808144e25926c89725e48741c6148ee0e34ef_QuartzSchedulerService.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,24.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0
f7b2ceaecdb8d7b30c1fe3ae20a8d2304f325d2a_ClientFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
f7b2ceaecdb8d7b30c1fe3ae20a8d2304f325d2a_RemoteInterpreterProcess.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,,,,
c13fb5bea0017f4958ba7d1f26253ed29068e097_KotlinSparkInterpreter.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
79f51db98eb13364eb5e7838ea71ff07d843797d_Note.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cb563e8eb39abd852f93115dcafded82166f572_FlinkBatchSqlInterpreter.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,7.0,0.0
6cb563e8eb39abd852f93115dcafded82166f572_IPyFlinkInterpreter.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0
6cb563e8eb39abd852f93115dcafded82166f572_SingleRowStreamSqlJob.java,1,1.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0
1617fe5d652ff4eed3fe5a53c56b467e18f0c7e4_NotebookService.java,1,1.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,20.0,,,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,27.0
982251418ff7d75a0c141b4c2960d95192d94b8d_NotebookService.java,1,0.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0
982251418ff7d75a0c141b4c2960d95192d94b8d_NotebookServer.java,0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,14.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,25.0,12.0,0.0
211268d61a2eaee6a896c2b83af3b3266308940a_ConnectionManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211268d61a2eaee6a896c2b83af3b3266308940a_NotebookServer.java,1,1.0,0.0,0.0,0.0,3.0,,,,,,,,,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,0.0,0.0,1.0,54.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0
89a772331b6fac6586095a4b711acaf3601e71c3_IPySparkInterpreter.java,0,0.0,,,,,,,,,,,,,0.0,0.0,3.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
4767c5f3640ab02f08f1928f1b74a9119e379354_FlinkBatchSqlInterpreter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
4767c5f3640ab02f08f1928f1b74a9119e379354_FlinkInterpreter.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0
4767c5f3640ab02f08f1928f1b74a9119e379354_FlinkSqlInterrpeter.java,0,0.0,,,,,,,,,,,,,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,42.0,0.0,0.0
eb416e7e4026c03ed430261a7e5e51cf2f7b0938_S3NotebookRepo.java,1,0.0,,,,,,,,,,,,,2.0,0.0,0.0,28.0,,,,,1.0,0.0,0.0,7.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,47.0
b6c6124d44c096a924f4efbcc9a785b8cd54e253_NotebookRestApi.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0
b6c6124d44c096a924f4efbcc9a785b8cd54e253_ZeppelinServer.java,1,0.0,,,,,,,,,,,,,1.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,13.0
b6c6124d44c096a924f4efbcc9a785b8cd54e253_NotebookService.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0
b6c6124d44c096a924f4efbcc9a785b8cd54e253_Notebook.java,0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,8.0,0.0,0.0,,,,,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,31.0,0.0,0.0
b6c6124d44c096a924f4efbcc9a785b8cd54e253_NotebookAuthorizationInfoSaving.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6c6124d44c096a924f4efbcc9a785b8cd54e253_UpgradeNoteFileTool.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0
a94ef005aaa7ec4f11ef752baa5737d2d837ae0d_QuartzSchedulerService.java,0,1.0,,,,,,,,,,,,,0.0,23.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0
f6f2bbcd6478de198758ae91c0c7e582b6528f6f_LivySharedInterpreter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6f2bbcd6478de198758ae91c0c7e582b6528f6f_LivySparkSQLInterpreter.java,0,1.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0
f6f2bbcd6478de198758ae91c0c7e582b6528f6f_MongoDbInterpreter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6f2bbcd6478de198758ae91c0c7e582b6528f6f_BasePigInterpreter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6f2bbcd6478de198758ae91c0c7e582b6528f6f_IPythonInterpreter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6f2bbcd6478de198758ae91c0c7e582b6528f6f_ShinyInterpreter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6f2bbcd6478de198758ae91c0c7e582b6528f6f_UniverseNodeInfoCompleter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6f2bbcd6478de198758ae91c0c7e582b6528f6f_UniverseQuery.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6f2bbcd6478de198758ae91c0c7e582b6528f6f_UniverseUtil.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6f2bbcd6478de198758ae91c0c7e582b6528f6f_YarnClient.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6f2bbcd6478de198758ae91c0c7e582b6528f6f_PersonalizeActionsIT.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6f2bbcd6478de198758ae91c0c7e582b6528f6f_ClusterManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6f2bbcd6478de198758ae91c0c7e582b6528f6f_Input.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6f2bbcd6478de198758ae91c0c7e582b6528f6f_InterpreterOutput.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6f2bbcd6478de198758ae91c0c7e582b6528f6f_ActiveDirectoryGroupRealm.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6f2bbcd6478de198758ae91c0c7e582b6528f6f_HeliumRestApi.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6f2bbcd6478de198758ae91c0c7e582b6528f6f_NotebookRepoRestApi.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6f2bbcd6478de198758ae91c0c7e582b6528f6f_NotebookRepoSettingsRequest.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6f2bbcd6478de198758ae91c0c7e582b6528f6f_NotebookServer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6f2bbcd6478de198758ae91c0c7e582b6528f6f_InterpreterFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6f2bbcd6478de198758ae91c0c7e582b6528f6f_InterpreterSetting.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6f2bbcd6478de198758ae91c0c7e582b6528f6f_SessionConfInterpreter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6f2bbcd6478de198758ae91c0c7e582b6528f6f_StandardInterpreterLauncher.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6f2bbcd6478de198758ae91c0c7e582b6528f6f_UserSessionContainer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6f2bbcd6478de198758ae91c0c7e582b6528f6f_UserTokenContainer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6f2bbcd6478de198758ae91c0c7e582b6528f6f_ZeppelinhubMessage.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c9322cd48df805b70ef80f4212f57efaf95689b_SingleRowStreamSqlJob.java,0,0.0,,,,,0.0,0.0,1.0,0.0,,,,,0.0,0.0,3.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
6cdcc5b01250afab52a766ede37c469686f9d492_IPySparkInterpreter.java,0,0.0,,,,,,,,,,,,,0.0,8.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0
768bbf9ff4f735c2f3e65085cb8fdc6eabff779f_ZeppelinConfiguration.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,,,
a7c75def4025373ce64ad95cd5feb994620ec9be_QuartzSchedulerService.java,1,0.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,
f7f1b9277c602b6cb5a31ceeac36eaec3048f3de_LuceneSearch.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
7bd8e288b79033eded10ecbe075b4c938979bb68_TableEnvFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
7bd8e288b79033eded10ecbe075b4c938979bb68_JupyterKernelInterpreter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4b8c95a1db0b7f2a61fe24a0630d603ab05595a_JobManager.java,0,1.0,,,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0
5c3ce78d89927606c75b0dd836f7fac30d155bd3_ZeppelinServer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
80a3856bc722f57e4603e276e88920633a15248f_JobManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
07a7f93a5e4cc41a5d5ed915718131e402eb87e3_AbstractStreamSqlJob.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,13.0,,,,,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,20.0
d340867ae31b2605c3f0c8644ebee19ebeaf54bb_FlinkInterpreter.java,1,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0
d340867ae31b2605c3f0c8644ebee19ebeaf54bb_IPyFlinkInterpreter.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0
d340867ae31b2605c3f0c8644ebee19ebeaf54bb_JobManager.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,12.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,13.0
d340867ae31b2605c3f0c8644ebee19ebeaf54bb_PyFlinkInterpreter.java,0,0.0,,,,,,,,,,,,,0.0,6.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0
75ff1d39b0c38e596b2ac2990ab150530a8e37cd_Paragraph.java,0,0.0,,,,,,,,,,,,,0.0,0.0,3.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,,,,
28a0a6dea97d3630e4acf310df051523fca6140b_NotebookService.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
067aba81c3031275e16a689cac903ab66aefd958_ZeppelinConfiguration.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,
4359193e4f0b757118f929489627eaca463c8902_ZeppelinConfiguration.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
cd8a7048bafc6d905a5348a2f31bfbdf5583a424_Note.java,1,0.0,,,,,,,,,,,,,1.0,0.0,0.0,9.0,,,,,0.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,16.0
cd8a7048bafc6d905a5348a2f31bfbdf5583a424_CronJob.java,0,0.0,,,,,,,,,,,,,0.0,5.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0
cd8a7048bafc6d905a5348a2f31bfbdf5583a424_QuartzSchedulerService.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,10.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,5.0
f92327ab741db49430d59989cc6dcf5c964eadcc_CredentialInjector.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2187d3f4bfc2cedb57ac3ccbff61f5f426069183_CredentialInjector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5528bcfb40edd808eb496cd17b2f466e6db4c077_Credentials.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
6d5783c694cef8a09a5e9f708f93d5a5460fbc16_RemoteScheduler.java,0,0.0,,,,,0.0,2.0,0.0,0.0,,,,,0.0,4.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0
df86e50218eaede551b1a3b84d6142646a17a42c_SparkInterpreterLauncher.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,32.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,26.0
2ab8f9ecc032e3e9fbd12ce6908af29aee989cbc_InterpreterClient.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ab8f9ecc032e3e9fbd12ce6908af29aee989cbc_K8sRemoteInterpreterProcess.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
2ab8f9ecc032e3e9fbd12ce6908af29aee989cbc_FileSystemRecoveryStorage.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0
11780d387ccf7ab86f57313e36fdb5922e66f561_PluginManager.java,0,0.0,,,,,,,,,,,,,0.0,23.0,0.0,0.0,,,,,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,23.0,0.0,0.0
7eb125d5bc61bfe7d16931cb005a3d05b2edadb6_Helium.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
7eb125d5bc61bfe7d16931cb005a3d05b2edadb6_InterpreterSettingManager.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,11.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21.0
7eb125d5bc61bfe7d16931cb005a3d05b2edadb6_RemoteAngularObjectRegistry.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0
7eb125d5bc61bfe7d16931cb005a3d05b2edadb6_RemoteInterpreter.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,10.0,,,,,1.0,0.0,0.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,47.0
446608f1064af07f604849b6caf9e01162efd0b6_RemoteInterpreterServer.java,0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,51.0,0.0,0.0,,,,,0.0,20.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,161.0,0.0,0.0
446608f1064af07f604849b6caf9e01162efd0b6_RemoteInterpreterResultMessage.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446608f1064af07f604849b6caf9e01162efd0b6_ManagedInterpreterGroup.java,0,0.0,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
446608f1064af07f604849b6caf9e01162efd0b6_SparkInterpreterLauncher.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446608f1064af07f604849b6caf9e01162efd0b6_StandardInterpreterLauncher.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
446608f1064af07f604849b6caf9e01162efd0b6_RemoteInterpreterManagedProcess.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,8.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
c1d6297bee690f2c0472a063d22a6c18fc0a9de5_CollectStreamTableSink.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1d6297bee690f2c0472a063d22a6c18fc0a9de5_FlinkSqlInterrpeter.java,1,0.0,2.0,0.0,0.0,1.0,,,,,,,,,3.0,0.0,0.0,10.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,19.0
c1d6297bee690f2c0472a063d22a6c18fc0a9de5_PyFlinkInterpreter.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
c1d6297bee690f2c0472a063d22a6c18fc0a9de5_AppendStreamSqlJob.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6bea350b804586ec5365603da27e62265986608e_FlinkSqlInterrpeter.java,0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,0.0,12.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0,3.0,0.0
1d1b05839a4b6456492e5fe4dd6682601bf1d402_ParagraphTextParser.java,0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0
d679bb1b8933367ffd40abd413d3bc291feb5188_ParagraphTextParser.java,0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0
df54df9e3cd6a6e4413522bae5ed66aafac8f552_IPyFlinkInterpreter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df54df9e3cd6a6e4413522bae5ed66aafac8f552_JobManager.java,0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,6.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0
df54df9e3cd6a6e4413522bae5ed66aafac8f552_RemoteInterpreterServer.java,0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,,,,,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,29.0,6.0,0.0
