ID,Success,Real label,BooleanExchange S->F,BooleanExchange F->F,BooleanExchange F->S,BooleanExchange S->S,LoopExchange S->F,LoopExchange F->F,LoopExchange F->S,LoopExchange S->S,PermuteStatement S->F,PermuteStatement F->F,PermuteStatement F->S,PermuteStatement S->S,ReorderCondition S->F,ReorderCondition F->F,ReorderCondition F->S,ReorderCondition S->S,SwitchToIf S->F,SwitchToIf F->F,SwitchToIf F->S,SwitchToIf S->S,TryCatch S->F,TryCatch F->F,TryCatch F->S,TryCatch S->S,UnusedStatement S->F,UnusedStatement F->F,UnusedStatement F->S,UnusedStatement S->S,VariableRenaming S->F,VariableRenaming F->F,VariableRenaming F->S,VariableRenaming S->S
82dff1db5486647b27e5297e4c839bd2a905c1d9_TaskManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
82dff1db5486647b27e5297e4c839bd2a905c1d9_TaskMetrics.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
f1850162de9174faab68c6674548dc40fb6a352f_TaskManager.java,0,1.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,7.0,0.0
29e08fd2c2d3349ba5cbd8fe5a9d35a0cea02b85_DeveloperGuideTesting.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29e08fd2c2d3349ba5cbd8fe5a9d35a0cea02b85_KStreamFlatTransform.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29e08fd2c2d3349ba5cbd8fe5a9d35a0cea02b85_KTableKTableInnerJoin.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29e08fd2c2d3349ba5cbd8fe5a9d35a0cea02b85_SessionCacheFlushListener.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29e08fd2c2d3349ba5cbd8fe5a9d35a0cea02b85_GlobalStreamThread.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29e08fd2c2d3349ba5cbd8fe5a9d35a0cea02b85_ProcessorContextImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29e08fd2c2d3349ba5cbd8fe5a9d35a0cea02b85_ProcessorNode.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29e08fd2c2d3349ba5cbd8fe5a9d35a0cea02b85_TopologyTestDriverWrapper.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29e08fd2c2d3349ba5cbd8fe5a9d35a0cea02b85_MockProcessor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94ef25ab9128030de8692b6e690787ec8012830a_AbstractCoordinator.java,0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.0,0.0,0.0,,,,,0.0,9.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,28.0,2.0,0.0
94ef25ab9128030de8692b6e690787ec8012830a_ConsumerCoordinator.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,8.0
778b1e3f5435c5b98fb52a4e15fc32d5cfa2c92c_FileRecords.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,20.0,,,,,,,,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0
ed3a7157e0d1ecfddf5a0cd9d839635cc78f3e60_StateConstrainedBalancedAssignor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf6dffe93bbe0fe33ad076ebccebb840d66b936d_MessageGenerator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e131a9963484e46f45a7302267507ed54dab6871_CogroupedStreamAggregateBuilder.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
e131a9963484e46f45a7302267507ed54dab6871_InternalStreamsBuilder.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
e131a9963484e46f45a7302267507ed54dab6871_KTableImpl.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0
e131a9963484e46f45a7302267507ed54dab6871_BaseRepartitionNode.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,26.0,,,,,,,,,0.0,0.0,0.0,14.0,0.0,0.0,0.0,9.0
e131a9963484e46f45a7302267507ed54dab6871_GroupedTableOperationRepartitionNode.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0
e131a9963484e46f45a7302267507ed54dab6871_KTableKTableForeignKeyJoinResolutionNode.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
e131a9963484e46f45a7302267507ed54dab6871_OptimizableRepartitionNode.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
ea1e634664197c89a0e98e4f5717933ef8499109_HighAvailabilityTaskAssignor.java,1,0.0,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,20.0
e032a360708cec2284f714e4cae388066064d61c_BufferPool.java,1,0.0,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,5.0
430e00ea95da959d6d8308dd49c4ed1cdffa7914_AddOffsetsToTxnRequest.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430e00ea95da959d6d8308dd49c4ed1cdffa7914_AddOffsetsToTxnResponse.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37f20c6924bc2b2d861508cdb79b78152cc01b60_StreamTask.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799183b3f8d5e8d4c955e7d3ce654b97f8309aad_Fetcher.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,6.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0
0f8dc1fcd720fbb7eb6152ef40ecaafdd6b04e15_Utils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11d8ef76ff5348a48eb1c37cddf244e399666d59_StoreChangelogReader.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11d8ef76ff5348a48eb1c37cddf244e399666d59_MockProcessor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8429310cdba3c76cd41cf80ee013be96cf1c0e07_AlterClientQuotasResponse.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
8429310cdba3c76cd41cf80ee013be96cf1c0e07_CreateAclsResponse.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8429310cdba3c76cd41cf80ee013be96cf1c0e07_CreateDelegationTokenResponse.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
8429310cdba3c76cd41cf80ee013be96cf1c0e07_DeleteTopicsResponse.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
8429310cdba3c76cd41cf80ee013be96cf1c0e07_DescribeClientQuotasResponse.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
8429310cdba3c76cd41cf80ee013be96cf1c0e07_DescribeConfigsResponse.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
8429310cdba3c76cd41cf80ee013be96cf1c0e07_LeaderAndIsrResponse.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
8429310cdba3c76cd41cf80ee013be96cf1c0e07_MetadataResponse.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
8429310cdba3c76cd41cf80ee013be96cf1c0e07_SaslHandshakeResponse.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
5c0fd36ee53052fa8a92dac1266fee3aaf16d7a1_ConsumerCoordinator.java,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c0fd36ee53052fa8a92dac1266fee3aaf16d7a1_LeaveGroupResponse.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c0fd36ee53052fa8a92dac1266fee3aaf16d7a1_SyncGroupResponse.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3c8bff311b0e4c4d0e316ac949fe4491f9b107f_RecordAccumulator.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,7.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
2ca19cf603d457b0ec25e5e0f4769560b4c52d6d_TestUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bb3415c77cc61b7d1591ccfe028d10bbf9f2a7a_StreamsConfig.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bb3415c77cc61b7d1591ccfe028d10bbf9f2a7a_HighAvailabilityTaskAssignor.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688f2e9c0f1b7a493d16da41d96dc7cd17195502_ForeignJoinSubscriptionSendProcessorSupplier.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
688f2e9c0f1b7a493d16da41d96dc7cd17195502_InternalTopologyBuilder.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
dc4d439825b2d117707b01c7c64769e700246fc6_IntegrationTestUtils.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0
dc4d439825b2d117707b01c7c64769e700246fc6_StreamsTestUtils.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0
0ee19e87d2b1e5e94323ca8bcac5089bf4b3f1af_RetryWithToleranceOperator.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322b10964ce71eac81da9e574be7dec59c0fc93d_MultiRecordsSend.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc02dd6e3b937c9a84142e6fea40bee9ac484ab7_KafkaBasedLog.java,1,0.0,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0
f92cc85c9f018f353da69a24d950bc281f721781_WorkerConfigTransformer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
95edaba8615d4ca2d623722eee38eb78fc24d317_BalancedAssignor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd095aaafdd207162cddf293b17f249875b9a532_ValueTransformerWithKey.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd095aaafdd207162cddf293b17f249875b9a532_TimestampedCacheFlushListener.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
fd095aaafdd207162cddf293b17f249875b9a532_SubscriptionStoreReceiveProcessorSupplier.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
fd095aaafdd207162cddf293b17f249875b9a532_AbstractProcessorContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd095aaafdd207162cddf293b17f249875b9a532_GlobalStreamThread.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0
fd095aaafdd207162cddf293b17f249875b9a532_StandbyContextImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,7.0,0.0,0.0,0.0,18.0
fd095aaafdd207162cddf293b17f249875b9a532_MockProcessor.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
fd095aaafdd207162cddf293b17f249875b9a532_TopologyTestDriver.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
945356724147549421727eb52a4ac33efa920b2e_Sensor.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,4.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,1.0,0.0
945356724147549421727eb52a4ac33efa920b2e_KafkaStreams.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8fd967e10cdfbb6e48ef1f590b8902bbf1080a71_ImplicitLinkedHashCollection.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
1daa8f638bfc8034d8499525d569660a050194f8_StreamsConfig.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f61b00fcd49b58e2cc806c0dea86d8ffb14ca20_JsonConverter.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72d72a974c660db7851c1f053ae4a64dfc913837_RocksDBWindowStore.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0
f54cece73e6116566979bcf6a865d803b7c18974_ValueAndTimestampSerializer.java,1,0.0,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,9.0,,,,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0
58f7a973149f66b980f99c3f2bd688d70b06b2eb_StreamsRebalanceListener.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53875bb043c9062078887453a5c09216ae12e89c_StreamsPartitionAssignor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d62f6ebdfe38adf894187e76546eedf13ee98432_Utils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
d62f6ebdfe38adf894187e76546eedf13ee98432_ClientState.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,31.0,,,,,0.0,0.0,0.0,11.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,13.0
d62f6ebdfe38adf894187e76546eedf13ee98432_HighAvailabilityTaskAssignor.java,0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,,,,,0.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,63.0,0.0,0.0
f50bd5f80e33598e7fd70290f0c0e809443bc9a0_KafkaConsumer.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,7.0,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,6.0
392e49b1eddd2fcd8d09177cc80abc8a51f5c991_GlobalStateManagerImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392e49b1eddd2fcd8d09177cc80abc8a51f5c991_InternalProcessorContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392e49b1eddd2fcd8d09177cc80abc8a51f5c991_ChangeLoggingKeyValueBytesStore.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392e49b1eddd2fcd8d09177cc80abc8a51f5c991_ChangeLoggingSessionBytesStore.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76e0233c93db0301832a7d22ddbcb58f05319f30_TaskManager.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,4.0
82f5efabc9249e0accf530a6a82afc2f32e65ec6_KafkaConfigBackingStore.java,1,0.0,0.0,0.0,0.0,2.0,,,,,,,,,0.0,0.0,0.0,13.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,16.0
aa1b3c1107f53638ec2a4a6c2f06a4626545fad3_Schema.java,1,0.0,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,8.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
856e36651203b03bf9a6df2f2d85a356644cbce3_MirrorHeartbeatTask.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0
713f305172b64e8cb9e2d5e3047b53a018e0c195_AbstractCoordinator.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
981ef5166d2c95cacb6cdc1d52ed0c866b473868_KafkaOffsetBackingStore.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0
981ef5166d2c95cacb6cdc1d52ed0c866b473868_EmbeddedKafkaCluster.java,0,0.0,,,,,,,,,,,,,0.0,3.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,18.0,0.0,0.0
40ee580ed23c876dec45eca4770e834d9aed76da_ConnectClusterStateImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de6468ae5915298279e229dc64721e01e7d14fab_StandaloneHerder.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
371f14c3c12d2e341ac96bd52393b43a10acfa84_EmbeddedConnectClusterAssertions.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99115cba00ae35f19ae4ba8bbd77b471d7e33ac4_PartitionGroup.java,0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0
99115cba00ae35f19ae4ba8bbd77b471d7e33ac4_Task.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
075bbcfec40a46c58ba38b58d8a9235e2eb1395d_Topology.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
075bbcfec40a46c58ba38b58d8a9235e2eb1395d_AbstractStream.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
075bbcfec40a46c58ba38b58d8a9235e2eb1395d_ProcessorSupplier.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
075bbcfec40a46c58ba38b58d8a9235e2eb1395d_ProcessorContextImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cff1fab3f1c20f464f75f32b6138707050199b5_TaskMovement.java,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1672a75e1f04ce3b7cd4fa202942a8887cf811e1_Fetcher.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83c616f70694637627edb6b1215738c78b74a50d_ProcessorContextImpl.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,20.0
83c616f70694637627edb6b1215738c78b74a50d_ProcessorTopology.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
9c833f665f349e5c292228f75188f5521282835d_KafkaProducer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c833f665f349e5c292228f75188f5521282835d_MockConnectMetrics.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
90045f63ea357a0ef3ea11464371e12a942ec5b3_IntegrationTestUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
38c1e96d2c2084c7f3c3f9e5309ca91953e7c88f_WorkerSinkTaskContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c4eb1a5757df611735cfac9b709e0d80d0da4b3_PluginUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c4eb1a5757df611735cfac9b709e0d80d0da4b3_Plugins.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c4eb1a5757df611735cfac9b709e0d80d0da4b3_ConnectorHandle.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fd195e5c21806d3e597cf666d7132ff829f775c_KafkaChannel.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aab52485a4f566523cbcffd2dc4a60b1d73f4e9e_AbstractCoordinator.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0
277e4cd3bb7759978256be76f055363f66516d17_SubscriptionState.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d52deca247d9e16cf530d655891b2bbe474ffae_StreamTask.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0
9d52deca247d9e16cf530d655891b2bbe474ffae_NoOpProcessorContext.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0
fe948d39e54cf2d57e9b9e0e2a203890dc8ce86d_KafkaAdminClient.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,5.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0
af3b8b50f2b79b41c1bc3a518942f3df1c5b64f9_ConfigEntry.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,
af3b8b50f2b79b41c1bc3a518942f3df1c5b64f9_DescribeConfigsRequest.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,8.0
d4c1ef4a100857659ff4ff055bb743dc0471560e_KafkaProducer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6633a157eec1712116d294eb3785a96cba4e331_CooperativeStickyAssignor.java,1,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0
88d996f9fae62e48c6b326103f555d08bbd97d4e_EmbeddedConnectClusterAssertions.java,1,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,6.0,,,,,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0
ec67788d9d50151f98d6c8ad88d1ce5b7ea173e4_StateStoreProviderStub.java,0,0.0,,,,,,,,,,,,,0.0,3.0,0.0,0.0,,,,,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0
07f66765396bffa7e45edeb141726a9a55ead7e0_MockConsumer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb88be45ebc400069c03ad8b9a2332da0aecc7b8_EosTestDriver.java,0,0.0,,,,,0.0,2.0,0.0,0.0,,,,,0.0,19.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0
50c30128909a6714c64518d84642e8c45478668a_CommonClientConfigs.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50c30128909a6714c64518d84642e8c45478668a_ConsumerConfig.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50c30128909a6714c64518d84642e8c45478668a_ProducerConfig.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50c30128909a6714c64518d84642e8c45478668a_WorkerConfig.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6383a22fafdf09219145edaff8c3e0adf3455832_TopologyTestDriver.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9774c73e43dc2f628b9fb07a30ab4a595c0ee0a8_StandbyTask.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
9774c73e43dc2f628b9fb07a30ab4a595c0ee0a8_TaskManager.java,0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,,,,,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,0.0,0.0
b020671f3124e7fea464a6f5e6712c1e773441c5_KGroupedTable.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b020671f3124e7fea464a6f5e6712c1e773441c5_TimeWindowedCogroupedKStream.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a876ec9dea931af0f17d6a856a5932091ef5056_JmxReporter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
