ID,Success,Real label,BooleanExchange S->F,BooleanExchange F->F,BooleanExchange F->S,BooleanExchange S->S,LoopExchange S->F,LoopExchange F->F,LoopExchange F->S,LoopExchange S->S,PermuteStatement S->F,PermuteStatement F->F,PermuteStatement F->S,PermuteStatement S->S,ReorderCondition S->F,ReorderCondition F->F,ReorderCondition F->S,ReorderCondition S->S,SwitchToIf S->F,SwitchToIf F->F,SwitchToIf F->S,SwitchToIf S->S,TryCatch S->F,TryCatch F->F,TryCatch F->S,TryCatch S->S,UnusedStatement S->F,UnusedStatement F->F,UnusedStatement F->S,UnusedStatement S->S,VariableRenaming S->F,VariableRenaming F->F,VariableRenaming F->S,VariableRenaming S->S
fa5612a73442e73414bd4685f9787b630693f1b1_RecursiveMetadataContentHandlerProxy.java,1,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0
fa5612a73442e73414bd4685f9787b630693f1b1_LookaheadInputStream.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa5612a73442e73414bd4685f9787b630693f1b1_TailStream.java,1,0.0,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,,,,,0.0,0.0,0.0,10.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,28.0
fa5612a73442e73414bd4685f9787b630693f1b1_LanguageIdentifier.java,1,0.0,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,14.0,0.0,0.0,3.0
fa5612a73442e73414bd4685f9787b630693f1b1_LanguageProfilerBuilder.java,1,0.0,,,,,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,46.0,0.0,0.0,1.0
fa5612a73442e73414bd4685f9787b630693f1b1_LanguageConfidence.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa5612a73442e73414bd4685f9787b630693f1b1_DefaultTranslator.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0
fa5612a73442e73414bd4685f9787b630693f1b1_ClimateForcast.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa5612a73442e73414bd4685f9787b630693f1b1_Geographic.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa5612a73442e73414bd4685f9787b630693f1b1_IPTC.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa5612a73442e73414bd4685f9787b630693f1b1_MachineMetadata.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,
fa5612a73442e73414bd4685f9787b630693f1b1_OfficeOpenXMLExtended.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa5612a73442e73414bd4685f9787b630693f1b1_TikaCoreProperties.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa5612a73442e73414bd4685f9787b630693f1b1_XMPMM.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa5612a73442e73414bd4685f9787b630693f1b1_ClearByMimeMetadataFilter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
fa5612a73442e73414bd4685f9787b630693f1b1_CompositeMetadataFilter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa5612a73442e73414bd4685f9787b630693f1b1_DefaultMetadataFilter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
fa5612a73442e73414bd4685f9787b630693f1b1_MediaType.java,1,0.0,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,32.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,16.0
fa5612a73442e73414bd4685f9787b630693f1b1_MimeTypesFactory.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,7.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,25.0
fa5612a73442e73414bd4685f9787b630693f1b1_AbstractParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
fa5612a73442e73414bd4685f9787b630693f1b1_CryptoParser.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,7.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
fa5612a73442e73414bd4685f9787b630693f1b1_ErrorParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
fa5612a73442e73414bd4685f9787b630693f1b1_NetworkParser.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,29.0
fa5612a73442e73414bd4685f9787b630693f1b1_ParserDecorator.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,17.0
fa5612a73442e73414bd4685f9787b630693f1b1_InputStreamDigester.java,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,8.0
fa5612a73442e73414bd4685f9787b630693f1b1_EmitKey.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,15.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
fa5612a73442e73414bd4685f9787b630693f1b1_FetcherManager.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
fa5612a73442e73414bd4685f9787b630693f1b1_EmptyFetchIterator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa5612a73442e73414bd4685f9787b630693f1b1_DIFContentHandler.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,8.0,,,,,0.0,0.0,0.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,21.0
fa5612a73442e73414bd4685f9787b630693f1b1_Link.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
fa5612a73442e73414bd4685f9787b630693f1b1_PhoneExtractingContentHandler.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa5612a73442e73414bd4685f9787b630693f1b1_RecursiveParserWrapperHandler.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0
fa5612a73442e73414bd4685f9787b630693f1b1_StandardsExtractingContentHandler.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0
fa5612a73442e73414bd4685f9787b630693f1b1_TextContentHandler.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0
fa5612a73442e73414bd4685f9787b630693f1b1_CompositeMatcher.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
fa5612a73442e73414bd4685f9787b630693f1b1_CharsetUtils.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,11.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,19.0
fa5612a73442e73414bd4685f9787b630693f1b1_ExceptionUtils.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
fa5612a73442e73414bd4685f9787b630693f1b1_RereadableInputStream.java,1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0
fa5612a73442e73414bd4685f9787b630693f1b1_ServiceLoaderUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0
fa5612a73442e73414bd4685f9787b630693f1b1_UpperCasingContentHandler.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
fa5612a73442e73414bd4685f9787b630693f1b1_DummyInitializableParser.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0
fa5612a73442e73414bd4685f9787b630693f1b1_DummyParameterizedParser.java,0,0.0,,,,,,,,,,,,,0.0,0.0,12.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0
fa5612a73442e73414bd4685f9787b630693f1b1_MockParserFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e64563afd9faa8b44aaa03d21e98742d5e20683_RereadableInputStream.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
42b719b173cb8c8d893e39d4bcc0ee76aa871680_ZipSalvager.java,0,1.0,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0
d93ba627d1cb55d335640870795b4206a2f8e750_IWorkDetector.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0
d93ba627d1cb55d335640870795b4206a2f8e750_AppleSingleFileParser.java,1,0.0,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,27.0
d93ba627d1cb55d335640870795b4206a2f8e750_AutoPageNumberUtils.java,1,0.0,,,,,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,19.0
d93ba627d1cb55d335640870795b4206a2f8e750_AudioFrame.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,16.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,7.0
d93ba627d1cb55d335640870795b4206a2f8e750_Mp3Parser.java,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,29.0
d93ba627d1cb55d335640870795b4206a2f8e750_CommonsDigester.java,1,0.0,,,,,,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,19.0
d93ba627d1cb55d335640870795b4206a2f8e750_HtmlEncodingDetector.java,1,0.0,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0
d93ba627d1cb55d335640870795b4206a2f8e750_CharsetAliases.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0
d93ba627d1cb55d335640870795b4206a2f8e750_MetaProcessor.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
d93ba627d1cb55d335640870795b4206a2f8e750_BPGParser.java,1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25.0
d93ba627d1cb55d335640870795b4206a2f8e750_ICNSType.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
d93ba627d1cb55d335640870795b4206a2f8e750_ImageParser.java,1,0.0,,,,,0.0,0.0,0.0,2.0,,,,,12.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0
d93ba627d1cb55d335640870795b4206a2f8e750_TiffParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
d93ba627d1cb55d335640870795b4206a2f8e750_AbstractDBParser.java,1,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21.0
d93ba627d1cb55d335640870795b4206a2f8e750_MSEmbeddedStreamTranslator.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,7.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,23.0
d93ba627d1cb55d335640870795b4206a2f8e750_JackcessExtractor.java,1,0.0,,,,,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,53.0
d93ba627d1cb55d335640870795b4206a2f8e750_LinkedCell.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93ba627d1cb55d335640870795b4206a2f8e750_NumberCell.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93ba627d1cb55d335640870795b4206a2f8e750_OfficeParserConfig.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,8.0,,,,
d93ba627d1cb55d335640870795b4206a2f8e750_TextCell.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93ba627d1cb55d335640870795b4206a2f8e750_FileChunkReference.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,12.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
d93ba627d1cb55d335640870795b4206a2f8e750_OneNoteHeader.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0
d93ba627d1cb55d335640870795b4206a2f8e750_OneNoteTreeWalker.java,1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,11.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,63.0
d93ba627d1cb55d335640870795b4206a2f8e750_OneNoteTreeWalkerOptions.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
d93ba627d1cb55d335640870795b4206a2f8e750_PropertyIDType.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93ba627d1cb55d335640870795b4206a2f8e750_OOXMLParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
d93ba627d1cb55d335640870795b4206a2f8e750_OOXMLWordAndPowerPointTextHandler.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,8.0,0.0,0.0,22.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,29.0
d93ba627d1cb55d335640870795b4206a2f8e750_ParagraphProperties.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
d93ba627d1cb55d335640870795b4206a2f8e750_XPSPageContentHandler.java,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,35.0
d93ba627d1cb55d335640870795b4206a2f8e750_CorePropertiesHandler.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
d93ba627d1cb55d335640870795b4206a2f8e750_Word2006MLParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
d93ba627d1cb55d335640870795b4206a2f8e750_TextExtractor.java,1,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,,,,,0.0,0.0,0.0,11.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,43.0
d93ba627d1cb55d335640870795b4206a2f8e750_TestChmLzxState.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0
d93ba627d1cb55d335640870795b4206a2f8e750_DIFContentHandler.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,8.0,,,,,0.0,0.0,0.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,21.0
d93ba627d1cb55d335640870795b4206a2f8e750_HwpV5Parser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
d93ba627d1cb55d335640870795b4206a2f8e750_OpenDocumentMacroHandler.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0
d93ba627d1cb55d335640870795b4206a2f8e750_OpenDocumentParser.java,0,1.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,,,,,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,35.0,1.0,0.0
d93ba627d1cb55d335640870795b4206a2f8e750_QuattroProParser.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
d93ba627d1cb55d335640870795b4206a2f8e750_WP5Charsets.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
d93ba627d1cb55d335640870795b4206a2f8e750_WPPrefixArea.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
d93ba627d1cb55d335640870795b4206a2f8e750_WordPerfectParser.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,11.0,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,14.0
d93ba627d1cb55d335640870795b4206a2f8e750_ImagePreprocessor.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,12.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,13.0
d93ba627d1cb55d335640870795b4206a2f8e750_OCR2XHTML.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0
d93ba627d1cb55d335640870795b4206a2f8e750_PDFParserConfig.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,99.0,,,,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,7.0
d93ba627d1cb55d335640870795b4206a2f8e750_CompressorParser.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,13.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,15.0
d93ba627d1cb55d335640870795b4206a2f8e750_CSVSniffer.java,1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,26.0
d93ba627d1cb55d335640870795b4206a2f8e750_StringsConfig.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,,,,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0
d93ba627d1cb55d335640870795b4206a2f8e750_UniversalEncodingListener.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,9.0,,,,,,,,,0.0,0.0,0.0,1.0,,,,
d93ba627d1cb55d335640870795b4206a2f8e750_XLIFF12Parser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
d93ba627d1cb55d335640870795b4206a2f8e750_XLZParser.java,1,0.0,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0
d93ba627d1cb55d335640870795b4206a2f8e750_IPADetector.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
d93ba627d1cb55d335640870795b4206a2f8e750_TestParsers.java,1,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,,,,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,24.0
d93ba627d1cb55d335640870795b4206a2f8e750_XMLTestBase.java,1,0.0,,,,,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,37.0
f58a27cd392e5e8417dec22fda80450d7310a5ef_SecureContentHandler.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,8.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
20eae4f243581f919fc4814660dec07d9b330a33_OpenDocumentParser.java,0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,,,,,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,36.0,0.0,0.0
0beb61a9806d9fbefb7dc131a46b03418c005ead_PDFServerConfig.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
0beb61a9806d9fbefb7dc131a46b03418c005ead_TesseractServerConfig.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
0beb61a9806d9fbefb7dc131a46b03418c005ead_XMPMessageBodyWriter.java,1,0.0,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,19.0
0beb61a9806d9fbefb7dc131a46b03418c005ead_CompositeParseContextConfig.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
0beb61a9806d9fbefb7dc131a46b03418c005ead_HTMLHelper.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0beb61a9806d9fbefb7dc131a46b03418c005ead_DetectorResource.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
0beb61a9806d9fbefb7dc131a46b03418c005ead_MetadataResource.java,1,0.0,0.0,0.0,0.0,1.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,22.0
0beb61a9806d9fbefb7dc131a46b03418c005ead_TikaParsers.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,17.0
0beb61a9806d9fbefb7dc131a46b03418c005ead_JSONObjWriter.java,1,0.0,,,,,,,,,1.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0
0beb61a9806d9fbefb7dc131a46b03418c005ead_TarWriter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,22.0
0beb61a9806d9fbefb7dc131a46b03418c005ead_CXFTestBase.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,10.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,13.0,0.0,0.0,3.0
ea359c929eb5f37aa109d87cf74c1974838bb5d6_DL4JInceptionV3Net.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,11.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,38.0,0.0,0.0,0.0
ea359c929eb5f37aa109d87cf74c1974838bb5d6_TensorflowRESTCaptioner.java,1,0.0,,,,,,,,,,,,,4.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,23.0,0.0,0.0,0.0
ea359c929eb5f37aa109d87cf74c1974838bb5d6_TensorflowImageRecParser.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0
