ID,Success,Real label,BooleanExchange S->F,BooleanExchange F->F,BooleanExchange F->S,BooleanExchange S->S,LoopExchange S->F,LoopExchange F->F,LoopExchange F->S,LoopExchange S->S,PermuteStatement S->F,PermuteStatement F->F,PermuteStatement F->S,PermuteStatement S->S,ReorderCondition S->F,ReorderCondition F->F,ReorderCondition F->S,ReorderCondition S->S,SwitchToIf S->F,SwitchToIf F->F,SwitchToIf F->S,SwitchToIf S->S,TryCatch S->F,TryCatch F->F,TryCatch F->S,TryCatch S->S,UnusedStatement S->F,UnusedStatement F->F,UnusedStatement F->S,UnusedStatement S->S,VariableRenaming S->F,VariableRenaming F->F,VariableRenaming F->S,VariableRenaming S->S
d25e90b75d234865eeaf0a5d33bcc6976f8da245_Environment.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d25e90b75d234865eeaf0a5d33bcc6976f8da245_MultiResponse.java,1,0.0,,,,,,,,,,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
d25e90b75d234865eeaf0a5d33bcc6976f8da245_ServerAdminClient.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d25e90b75d234865eeaf0a5d33bcc6976f8da245_DataTree.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d25e90b75d234865eeaf0a5d33bcc6976f8da245_FinalRequestProcessor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d25e90b75d234865eeaf0a5d33bcc6976f8da245_Request.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d25e90b75d234865eeaf0a5d33bcc6976f8da245_FileTxnLog.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d25e90b75d234865eeaf0a5d33bcc6976f8da245_AuthFastLeaderElection.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d25e90b75d234865eeaf0a5d33bcc6976f8da245_FastLeaderElection.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d25e90b75d234865eeaf0a5d33bcc6976f8da245_Leader.java,1,0.0,,,,,,,,,,,,,27.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
d25e90b75d234865eeaf0a5d33bcc6976f8da245_DataTreeV1.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81728143a79b7135977e602da85bf43c5b8c8af3_DataNode.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f31947ab7266202c5af695890fbbec5de787b3da_QuorumUtil.java,1,0.0,,,,,,,,,,,,,3.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
336888446c310494f1ae1e39b81dc5a60cb5576f_PrepRequestProcessor.java,1,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,72.0
336888446c310494f1ae1e39b81dc5a60cb5576f_ZooKeeperServer.java,0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,57.0,0.0,0.0,,,,,0.0,3.0,10.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,60.0,0.0
0287aeebaec27fbe7f86365d424aac15dc2a2f17_DatadirCleanupManager.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0
7e64875f9d18cb043adbddc53c73e563886942ea_ZooKeeperSaslClient.java,0,0.0,,,,,,,,,,,,,0.0,6.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0
9598a30a6620cc336f860cee56916022f7985890_ClientCnxnSocketNIO.java,0,1.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2dfda92bd1290fe7326191b66c5b7c1db9d7e073_WatchManager.java,0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,,,,,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,26.0,0.0
e04e40167ffe34472435f040f346af06e76ff760_FollowerZooKeeperServer.java,1,0.0,,,,,,,,,,,,,2.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0
e04e40167ffe34472435f040f346af06e76ff760_ProposalRequestProcessor.java,1,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9ac5756b18d377774f49064e6e1de3f39d059b87_Login.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ac5756b18d377774f49064e6e1de3f39d059b87_ZooKeeperServerMain.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ac5756b18d377774f49064e6e1de3f39d059b87_LearnerHandler.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ac5756b18d377774f49064e6e1de3f39d059b87_GenerateLoad.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ac5756b18d377774f49064e6e1de3f39d059b87_InstanceContainer.java,1,0.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,34.0
d57806527fc3b543d3bf96240db11b15075136eb_ZooKeeperServer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d57806527fc3b543d3bf96240db11b15075136eb_ReadOnlyZooKeeperServer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ae2225de1a170f00d0ea961baa36e783a9f3741_ObserverRequestProcessor.java,1,0.0,,,,,1.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
50851134a2b4c79f1cd33f0064f2ab641569cdc5_PrepRequestProcessor.java,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,52.0,0.0
736e27df12ffab4139aec95207c7fef1ca114509_ClientCnxnSocketNIO.java,0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0
f8f15de5fe447409a2987262b8e878be224dab25_Leader.java,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0
fa9e821e91d5c007593f830dcc4553a3f05b1038_SessionTrackerImpl.java,0,0.0,,,,,,,,,,,,,0.0,6.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0
e44601d1249ea70b5bfa514082c714640c6217dd_FileTxnSnapLog.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
c85f61aee240e03fdebb31ce094f5b7c07619e34_DataTree.java,0,0.0,0.0,2.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0
ff7b4f061566db14451b223800cecb047e8d3179_Leader.java,1,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
6c4b747ea51561d251b3ae9e66276fc7d41bc81c_NIOServerCnxn.java,1,0.0,,,,,,,,,,,,,15.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,14.0
c95a66de524739896f96e6e69c3ae26577ef922d_NettyServerCnxnFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c95a66de524739896f96e6e69c3ae26577ef922d_ZooKeeperServerBean.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f910c936e37505a31ed8c140daa5bbee448c444f_ClientCnxn.java,1,1.0,,,,,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,,,,,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
f910c936e37505a31ed8c140daa5bbee448c444f_Login.java,0,0.0,,,,,,,,,,,,,0.0,8.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
f910c936e37505a31ed8c140daa5bbee448c444f_ZooKeeperSaslClient.java,1,1.0,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,,,,,7.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
5ddc24bf36fcc1e509302d0caef074f9c827e0b1_FileTxnLog.java,0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
257a00aa97cd21c967ad620c3119a86295f1b794_QuorumPeer.java,1,0.0,,,,,,,,,,,,,3.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
0ddcea51e8107dee09107d4c09fe049a9ecb5733_QuorumPeerMain.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0
297517b5e1461400039aa7c4fdbbd246183a133f_Leader.java,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,0.0,23.0,0.0,0.0,,,,,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,19.0,0.0
655b2e3f0a047d6b6db9e4cdb581a84a54f5366c_TestableZooKeeper.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,
7bf199eb4df4537adca112c7962e200a87d2666d_QuorumCnxManager.java,0,0.0,,,,,0.0,4.0,0.0,0.0,,,,,0.0,51.0,0.0,0.0,,,,,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,22.0,0.0
7bf199eb4df4537adca112c7962e200a87d2666d_QuorumUtil.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51aba88122c95aa295beed3d23d57871c0567291_QuorumCnxManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2ad1053563537bd815dad63482b61bd34d5143d_QuorumPeer.java,0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0
62a4165a376c7aff4675e43d7624ed5accf3dcf9_ClientCnxn.java,1,1.0,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
fe34bbf0117245bc99f5dd2fbfba2fa694e14ad6_ZooKeeperSaslClient.java,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe34bbf0117245bc99f5dd2fbfba2fa694e14ad6_NIOServerCnxnFactory.java,1,0.0,,,,,,,,,,,,,2.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
987635edac8aa374a04ea130dfd81a03a635bf0d_ClientCnxn.java,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,,,,,11.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0
987635edac8aa374a04ea130dfd81a03a635bf0d_ZooKeeperSaslClient.java,1,1.0,,,,,,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,,,,,3.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
ed622598737b8e8d374a4a883ccd9a966377dbff_HostProvider.java,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395b5effc712bb8d960ab0f2c2ee6f6fdb47140c_NIOServerCnxn.java,0,0.0,,,,,,,,,,,,,0.0,16.0,0.0,0.0,,,,,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0
6c81ec754e6ca43adee1c74db09c1131029759d0_ClientBase.java,0,0.0,,,,,,,,,,,,,0.0,9.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0
6206b495e0c7a8ff3bb7a30cbddf2dd8f02f6dfc_ServerCnxn.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6206b495e0c7a8ff3bb7a30cbddf2dd8f02f6dfc_SessionTrackerImpl.java,0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,17.0,0.0,0.0,,,,,0.0,0.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,16.0,0.0
97a8c5be83c4468cd67fa412b715cbb4f312885e_OpResult.java,0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,33.0,0.0,0.0,,,,,,,,,0.0,0.0,12.0,0.0,0.0,0.0,11.0,0.0
d9dae9ae9d46ef2a29c3457651a71e40969f7256_PathUtils.java,1,0.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0
5428cd4bc963c2e653a260c458a8a8edf3fa08ef_KeeperException.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,,,,,5.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
5428cd4bc963c2e653a260c458a8a8edf3fa08ef_ZooKeeperMain.java,0,0.0,,,,,,,,,,,,,0.0,13.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0
5428cd4bc963c2e653a260c458a8a8edf3fa08ef_CommitProcessor.java,1,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5428cd4bc963c2e653a260c458a8a8edf3fa08ef_QuorumCnxManager.java,1,1.0,0.0,0.0,0.0,1.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,,,,,1.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0
5428cd4bc963c2e653a260c458a8a8edf3fa08ef_QuorumUtil.java,1,0.0,,,,,6.0,0.0,0.0,0.0,,,,,17.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
0312b95b80af898d20c1d77b254832fb32d109f0_ReconfigCommand.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
8b4520f77760b2a7d35708f556dd23a05c95c6f7_Leader.java,1,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,52.0,,,,,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0
d9ad361538f52ca8122b9aad8a8378892572a87e_ZooKeeperServer.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
b40bb0b4622bb4e1eca6331b2b3b4fc271742dc9_ClientCnxnSocketNIO.java,1,0.0,,,,,,,,,,,,,21.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
15c32d197968fe41d194ef11f665508ff39ed5d7_ZooKeeperMain.java,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,15.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0
62dcea67c7a3d12bdb5fa014936f465fadb1e3df_PathTrie.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
46cbf07c4e6da3d9897ecc2373f9a0996ed730d2_ZooKeeperSaslClient.java,0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,12.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0
a00d174d986386b19b0bf285918b06f2fcf55a2f_ClientCnxn.java,1,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0
72eb405829a9173966d6b29e229c56c95ace0524_QuorumPeerConfig.java,0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0
72eb405829a9173966d6b29e229c56c95ace0524_QuorumPeerMain.java,1,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
eb1cb72922b1e974eadb8936df965d630261bd47_QuorumUtil.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625b53c1ca89daf2aeb914eb66ed009bd2b994af_ZooKeeperSaslClient.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,12.0,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6177dd957378c5420f19f7eb86dabfcf10be3ff8_SASLAuthenticationProvider.java,1,0.0,,,,,,,,,,,,,5.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
5891c35930d85dbcabd1dc85194dbbbe877a14c8_QuorumPeerConfig.java,0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0
5891c35930d85dbcabd1dc85194dbbbe877a14c8_QuorumPeerMain.java,1,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
7033e577a54e1df2a766e1cd59836c7c837e6e74_SnapshotFormatter.java,0,0.0,,,,,,,,,,,,,0.0,5.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0
3d68334a22dbbab796df96c399a33553cd4a08a7_ZooInspectorManagerImpl.java,1,1.0,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,,,,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
28246a44ef4653515708937fc2a9c5d51baa0937_ZooKeeperServer.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
b71191f514a2eec512f795e43a25c64d48f0e4c7_Learner.java,1,0.0,1.0,0.0,0.0,0.0,,,,,,,,,6.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0
b71191f514a2eec512f795e43a25c64d48f0e4c7_QuorumBase.java,0,0.0,,,,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49.0,0.0,0.0,,,,,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,16.0,0.0
51cd9ed37bea20aeb10c8c80ad3279bbca6f5582_PrepRequestProcessor.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
c6ee0139d58250ac07ddfa3692c9adec488339bf_QuorumPeer.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
ec36884c2d49e4256f1d439efce3347c0a92800c_DataTree.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,5.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
08014e67410fa8a5235e91f57ad302efeedb43a1_StaticHostProvider.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
dd31b9d9c5fdc608e269dd2f9b38d12afbecbef0_ObserverZooKeeperServer.java,0,0.0,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,
f271dac9f994770ef3ae389484f2d1519cc9f259_SessionTrackerImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
59ecde5ed38f0c6701d818841446793214cf702e_ZooKeeper.java,0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,,,,,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,0.0
efdb06a6b401831ee18b31b35b78072b87f43a15_JUnit4ZKTestRunner.java,0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,4.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
310f890ff8c4e4977204fb0dd8443bbe6ba3c7a1_NettyServerCnxn.java,1,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
772304a191c1ea1dc41185d6ccfca51d41c4d240_ClientBase.java,0,0.0,,,,,,,,,,,,,0.0,6.0,0.0,0.0,,,,,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,15.0,0.0
68d5ca8c5a33a9382ef2b95f54969a4ae8499f1b_JMXEnv.java,0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,,,,,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,19.0,0.0
fef1ae2e7b2bf712b315b6907ebef0bf2a988927_ReconfigCommand.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
fef1ae2e7b2bf712b315b6907ebef0bf2a988927_PrepRequestProcessor.java,0,0.0,0.0,2.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0,0.0
98789ea4876fea771ca761d1c66d44e18d104b8e_KeeperException.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,,,,,5.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
98789ea4876fea771ca761d1c66d44e18d104b8e_Watcher.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98789ea4876fea771ca761d1c66d44e18d104b8e_FinalRequestProcessor.java,0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48.0,0.0
98789ea4876fea771ca761d1c66d44e18d104b8e_PrepRequestProcessor.java,1,0.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0
2c7fbbecd7122815aa6072096be7c5737d04a670_ClientCnxn.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
5d00c83b2a94bf40477651d9b0176e2d7d07012a_FileTxnSnapLog.java,0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0
5d00c83b2a94bf40477651d9b0176e2d7d07012a_LearnerHandler.java,0,0.0,0.0,3.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0
6aaa3b23f708fbbd1c04f58646ba27cb70831e27_DataTree.java,1,0.0,,,,,,,,,,,,,5.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
3dc91bd289fe1b07384eaea23c96bb81bb336912_Learner.java,1,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0
66646796c2173423655c7faf2b458b658143e6b5_FollowerZooKeeperServer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6e8a13a2da6df08f4426cc4f623ec5c76078ba9_AuthFastLeaderElection.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6e8a13a2da6df08f4426cc4f623ec5c76078ba9_FollowerRequestProcessor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
