ID,Success,Real label,BooleanExchange S->F,BooleanExchange F->F,BooleanExchange F->S,BooleanExchange S->S,LoopExchange S->F,LoopExchange F->F,LoopExchange F->S,LoopExchange S->S,PermuteStatement S->F,PermuteStatement F->F,PermuteStatement F->S,PermuteStatement S->S,ReorderCondition S->F,ReorderCondition F->F,ReorderCondition F->S,ReorderCondition S->S,SwitchToIf S->F,SwitchToIf F->F,SwitchToIf F->S,SwitchToIf S->S,TryCatch S->F,TryCatch F->F,TryCatch F->S,TryCatch S->S,UnusedStatement S->F,UnusedStatement F->F,UnusedStatement F->S,UnusedStatement S->S,VariableRenaming S->F,VariableRenaming F->F,VariableRenaming F->S,VariableRenaming S->S
663b2c7724d8d364af0a6a77d156669539e7a4cc_Form.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9db3fd86ee1a239426e83eafe15e12aafa9ee61e_PlasticInternalUtils.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
59cf4a4499d766318cc3adf895db070552ecb6da_Palette.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aecb34214c92716bc112ec72abb29bc41976cc77_TapestryAppInitializer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f76acd1ca67144680de109a8b706a6f1e84eb2a_PersistenceParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f146984e82dc5a1edf4d8993fa69a95099e16009_ZoneDemo.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
6c73c397c2d665400e71d044af9f22ca742d4405_SRSCachingInterceptor.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0
bfa5d4d08624339858e48e7c5faf5e7ae512ebcd_FormTests.java,1,0.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
80fe89849856cdbb98eba06a95d1c346cde7965a_BeanModelImpl.java,0,0.0,,,,,,,,,,,,,0.0,0.0,3.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,19.0,1.0,0.0
682400f1b51db151203cce6f8f433d1d0fe0d3ae_PropertyConduitSourceImpl.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0
5a808eefba310496cd114f6dce57a125b4a2845a_Marker.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf0fdd37f6f598d5a1a90e165b3b75245f2f7900_ResourceChangeTrackerImpl.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
23c15380f58b884611dfabb6df73ee502e2ed7d7_PageImpl.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
23c15380f58b884611dfabb6df73ee502e2ed7d7_ParameterWorker.java,1,0.0,0.0,0.0,0.0,4.0,,,,,,,,,3.0,0.0,0.0,14.0,,,,,,,,,0.0,0.0,0.0,1.0,19.0,0.0,0.0,13.0
3fbd246fe7d4c9e908941190ddf629fd992578c7_DynamicTemplateSaxParser.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,26.0,0.0,0.0
0bb297fb18dee85177cccaff1a79d813c3656f77_SymbolConstants.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db4b4aa3e997ea6ca9503dfa7f4c65f10445ebc9_Index.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db4b4aa3e997ea6ca9503dfa7f4c65f10445ebc9_QaModule.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9d8e9d3a7b7cbad037b0c227541a9102183a375_JavaScriptResourceMinimizer.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0
5cc88764bf3b9cecfa5fe11c5359d22dcf3ce94b_AppModule.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
d7d3c85d4222ba460b211ca88e37e0c99c0ef17f_DevelopmentModule.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75779c75016425f2cf6c9c634200b0fb00d7defa_CommonResourcesInjectionProvider.java,1,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
8b326f580c02a007320a481157777f07d6721c1c_package-info.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5987dcfa9e6e17619edf925f3ed075fb78f9e18_ClassNameLocatorImpl.java,0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,10.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,1.0,0.0
2ae30f7b00ca387661481274f7747d7dd725f448_ComponentInstantiatorSource.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ae30f7b00ca387661481274f7747d7dd725f448_ObjectComponentEventResultProcessor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0
2ae30f7b00ca387661481274f7747d7dd725f448_TranslatorSourceImpl.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
2ae30f7b00ca387661481274f7747d7dd725f448_ComponentClassTransformWorker2.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ae30f7b00ca387661481274f7747d7dd725f448_AppModule.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0
2ae30f7b00ca387661481274f7747d7dd725f448_InternalRegistry.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ae30f7b00ca387661481274f7747d7dd725f448_RegistryImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ae30f7b00ca387661481274f7747d7dd725f448_AspectDecoratorImpl.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0
2ae30f7b00ca387661481274f7747d7dd725f448_AspectInterceptorBuilderImpl.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
2ae30f7b00ca387661481274f7747d7dd725f448_AdviseByMarkerModule2.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
2ae30f7b00ca387661481274f7747d7dd725f448_DecorateByMarkerModule2.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0
83435aaf6b0bbe1df4154d496d7a8c2904344f17_ClassFabUtils.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
3875df016d37df502a50725789e4d599ca659965_TypeCoercerImpl.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,10.0,,,,,3.0,0.0,0.0,5.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,30.0
3875df016d37df502a50725789e4d599ca659965_CoercionTuple.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
6f7515425240869c0b14b4a72589d5756dea9c06_InternalRegistry.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1dbc450caeb43ad98dd064458444ef1126b8477a_HibernateModule.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db966fb4d91e86905e8f19e142da54e68e0cb80_ReloadTests.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0
97ce6b36debcc0612b13c0d777825eb9f5dee49f_StrategyRegistry.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0
b1573fa845fa3d5c0955e8cded6ec28d4a4a51b0_AbstractPropertyOutput.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
646613d643171a89fd21cec7c5a1f89a3b24bc84_MutableComponentModelImpl.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0
7609a55e3e1b51d94edde65bab02eb3834f13d82_PageAssembly.java,1,0.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
7609a55e3e1b51d94edde65bab02eb3834f13d82_PageLoaderImpl.java,0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.0,5.0,0.0
7609a55e3e1b51d94edde65bab02eb3834f13d82_TokenStreamImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,
727bc3c83d3563b98666a4ce3f3cfe74adfe4a51_BeanBlockSourceImpl.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
727bc3c83d3563b98666a4ce3f3cfe74adfe4a51_ComponentEventRequestHandlerImpl.java,1,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0
727bc3c83d3563b98666a4ce3f3cfe74adfe4a51_DefaultRequestExceptionHandler.java,0,1.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0
727bc3c83d3563b98666a4ce3f3cfe74adfe4a51_DocumentLinkerImpl.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
727bc3c83d3563b98666a4ce3f3cfe74adfe4a51_PageMarkupRendererImpl.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
ee21f9f84ada42f27d468f86afd74d8e22473f5a_FieldValidatorSourceImpl.java,1,0.0,,,,,,,,,,,,,4.0,0.0,0.0,4.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0
ee21f9f84ada42f27d468f86afd74d8e22473f5a_RenderQueueImpl.java,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0
929b3c2501d910129db89db861462069467d5252_Loop.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
898747fde07b4b1b40fb47e25fbc5a9ad942e59c_Checklist.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0
2761a10703cf4f4df11d041563dec12e56d04c4b_Element.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,5.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
2169d95fcc0ee4e11817a814f1c75d7a417d6480_PerThreadModule.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
dd177322e6a377dc2eab1523dbb4be7fce860aa8_ActivationRequestParameterWorker.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,31.0
de35f5e48e7460e1801d32e10e19e908ecc94d63_TextField.java,1,0.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
c5d6e335c75990169e052a924f292d87118642af_Index.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
ea1e9ab6de0044f06cdc5eeac2ef519dd60575a1_Form.java,0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
13fe83054c318653d02da6de0d8e994c9dd31488_SymbolConstants.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9060384aec28562ecfe047bf5f2c4cd0a8c9c432_TapestryTestConfiguration.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2b36865d4567e98886934af319d3560127c8073_RunJettyUpload.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
042d19fd7f148cf6fa2b13e0a0cf587885d8ca8b_XMLTokenStream.java,1,1.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0
7daab0054407ab2f90cb196cf4d8cc27f84fb416_MethodSignature.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd256a8a7e93fcee0d0300be6e82f5e3649507e9_PreventServiceDecoration.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e992e5a15c266087db719520705da4a81f2899d0_SaxTemplateParser.java,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,15.0,0.0,0.0
522e40b8a2e05563130645fbda68fdd91dfb5c6f_ZoneDemo.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
fb2d30f3d323144d9f64223338d63bd25e989ef7_DateField.java,1,0.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
fb2d30f3d323144d9f64223338d63bd25e989ef7_Errors.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
769a437261858e5745e5e0e535d1eaaf067a6c55_Submit.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
52c219ec94c6e8a7a2078aa48687a16fd9a7ba78_TestUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67f637dcabde3c130eb1e1a3b336bad3388c3e74_Page.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67f637dcabde3c130eb1e1a3b336bad3388c3e74_NamedSet.java,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a824b8df6215aee64ad4dc86db1c8153f966a370_ComplexAutobuildModule.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6bd9528652cd6359a0b4b915871204a604ce4399_ContextResource.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37efe7effd8e49d7dc9d402d3fba298d5c8d7a44_PropertyAdapterImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37efe7effd8e49d7dc9d402d3fba298d5c8d7a44_PropertyShadowBuilderImpl.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b4a8e12b04d9c9ace2a0817cccf6fa541aafae3_PlasticProxyFactoryImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6e5f4131d62f588b6eeade7a3f16235a5766305_ClassReader.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6e5f4131d62f588b6eeade7a3f16235a5766305_Label.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6e5f4131d62f588b6eeade7a3f16235a5766305_SignatureVisitor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6e5f4131d62f588b6eeade7a3f16235a5766305_FieldNode.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6e5f4131d62f588b6eeade7a3f16235a5766305_InsnList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6e5f4131d62f588b6eeade7a3f16235a5766305_InvokeDynamicInsnNode.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6e5f4131d62f588b6eeade7a3f16235a5766305_MethodInsnNode.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6e5f4131d62f588b6eeade7a3f16235a5766305_VarInsnNode.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6e5f4131d62f588b6eeade7a3f16235a5766305_TraceAnnotationVisitor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6e5f4131d62f588b6eeade7a3f16235a5766305_TraceFieldVisitor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5dc2d7e914db66cc8bff885471a544deedcb3c9b_ContextAssetFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ca36dc67b2b1e0d93b1c13ed0067bd533f94c69_NamedSet.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856188fd3cee035f4f6be4a1a7f8bf40116c3325_GZIPEnabledResponse.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856188fd3cee035f4f6be4a1a7f8bf40116c3325_ResponseCompressionAnalyzerImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856188fd3cee035f4f6be4a1a7f8bf40116c3325_ResponseCompressionAnalyzer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01ce2a458ff25b72f6924ddd6fb60d1e237a8456_TooManyAutobuildConstructorsBean.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df4202c69610d553ee4eba51119f26c3fb4e69a5_MessagesSourceImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313b7bfe15ca9bf58aa266aa75d9311b5c088cba_PageImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1bef8696b1737a15986de2ce502842de6989f00_BridgeBuilder.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26f41f2b21e1b4681a3cf36919561c0909fef431_PlayableImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49d798cac9042fd1658172fafed9485f8b4b5500_ModuleManagerImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49d798cac9042fd1658172fafed9485f8b4b5500_ModuleManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29b3c065d032cc68ace17b028f8d2c1f9e7b9fee_AssetDispatcher.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682ae3d946f393e8820d0071a8eccbf3d7573542_ModuleManagerImpl.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25d50704f6dd1c7e3618dc9fc7606e324bc4e628_InvalidationEventHubImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25d50704f6dd1c7e3618dc9fc7606e324bc4e628_ComponentInstantiatorSourceImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25d50704f6dd1c7e3618dc9fc7606e324bc4e628_InternalModule.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25d50704f6dd1c7e3618dc9fc7606e324bc4e628_PageSourceImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25d50704f6dd1c7e3618dc9fc7606e324bc4e628_TranslatorSourceImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25d50704f6dd1c7e3618dc9fc7606e324bc4e628_TapestryModule.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5783389e8f77831fb11531d95c4394f404ce14b5_ModuleAssetRequestHandler.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c725462fd19062f2757ce226bea8e5ab27801a5_DocumentLinker.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af4cc29fdd47cc627ea71aa343d0ddf1a820a29a_TapestryModule.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af4cc29fdd47cc627ea71aa343d0ddf1a820a29a_JavaScriptModule.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84f0a86125045aad64c8cb4384b77b3ae725ff07_ResourceChangeTrackerImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a14fdf9115cfc475bdd5ba031a2a0a6c03a8ade5_CommitAfterWorker.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4cd5be6b38f34f579bb71ed09b127651ad8a4e20_SymbolConstants.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4cd5be6b38f34f579bb71ed09b127651ad8a4e20_CookiesImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4cd5be6b38f34f579bb71ed09b127651ad8a4e20_TapestryModule.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14683997f49551a21bd932502ea36d173911d5f4_AppModule.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9b2da4110d6ba3891688530e406cf607254cfb9_TestableRequestImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9b2da4110d6ba3891688530e406cf607254cfb9_TapestryModule.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153e2d2e6fdd9afaa693a42a987cb9ed42d3aba4_ModuleManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806795e0e92daa2f92edcb509fcb5bebac8e2c7c_JSONObject.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0773b41cc83ede0ded64ba6599099f88d724352d_ModuleManagerImpl.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebeab2ae7ef582a5a6d4f8814932f4cf830c65b8_BasicSubComponent.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf427b3724ef549a8d8fcb797a646082682240be_ComponentTemplateLocator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78f51ef9189017775ea245c5e6cc437bcefc83ed_TapestryModule.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9dc4943d4828821cbeb6f3d37309c61938ba4a82_InternalConstants.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9dc4943d4828821cbeb6f3d37309c61938ba4a82_DefaultRequestExceptionHandler.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1d093e899641837f899607b37bcfd24cd8e2f98_CoreJavaScriptStack.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3679e3edb891b51e1242e0842063b9517027eeee_SRSCachingInterceptor.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b36642a07a3dab89038ed1f80dc81c25043c1bb_DocumentLinker.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2285c7ed5d3c88b0220f0dfbc9de6a477ba9f885_Zone.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a3e456ffe4e7a2ba2aedd047d79d2aab57b3e09_PartialMarkupDocumentLinker.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6792fcf9b4cf7babb75e1532410e243aaa4b16ec_AbstractComponentEventLink.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6792fcf9b4cf7babb75e1532410e243aaa4b16ec_Index.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7af05be59780b06f9a7387a006b6d7e36ed09a3_FormFragmentDemo.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbeca8f53e8ee4a8ba33d4c90622b659b87f209c_DocumentLinker.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbeca8f53e8ee4a8ba33d4c90622b659b87f209c_ModuleManagerImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65aa66e3450c3e680517d61ed6dd53bf1511101e_JavaScriptResourceMinimizer.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de215f7c9a6dd7cf6e2cbb5225596430c4e3b5f6_JavaScriptResourceMinimizer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a0780f6e16c71d90042c447875e77060fe62775_PageTester.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48bec3a6dd11d2c2a0074b2f52de5db57f440819_Form.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa3ee48cf946159f165cb0a3b7ccf6a0641417cf_Severity.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95846b173d83c2eb42db75dae3e7d5e13a633946_ClientDataEncoderImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
