ID,Success,Real label,BooleanExchange S->F,BooleanExchange F->F,BooleanExchange F->S,BooleanExchange S->S,LoopExchange S->F,LoopExchange F->F,LoopExchange F->S,LoopExchange S->S,PermuteStatement S->F,PermuteStatement F->F,PermuteStatement F->S,PermuteStatement S->S,ReorderCondition S->F,ReorderCondition F->F,ReorderCondition F->S,ReorderCondition S->S,SwitchToIf S->F,SwitchToIf F->F,SwitchToIf F->S,SwitchToIf S->S,TryCatch S->F,TryCatch F->F,TryCatch F->S,TryCatch S->S,UnusedStatement S->F,UnusedStatement F->F,UnusedStatement F->S,UnusedStatement S->S,VariableRenaming S->F,VariableRenaming F->F,VariableRenaming F->S,VariableRenaming S->S
33bb1ce5727a54721baec0125dd1254d275160ac_GatewayFilter.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,,,,,4.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,27.0,0.0,0.0,1.0
33bb1ce5727a54721baec0125dd1254d275160ac_Expander.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
33bb1ce5727a54721baec0125dd1254d275160ac_Parser.java,0,1.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,47.0,0.0,0.0,,,,,0.0,17.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,59.0,5.0,0.0
33bb1ce5727a54721baec0125dd1254d275160ac_Password.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33bb1ce5727a54721baec0125dd1254d275160ac_Path.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33bb1ce5727a54721baec0125dd1254d275160ac_Port.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33bb1ce5727a54721baec0125dd1254d275160ac_Query.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33bb1ce5727a54721baec0125dd1254d275160ac_Segment.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33bb1ce5727a54721baec0125dd1254d275160ac_Token.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,
37b41663f91d930bb785e9a562bb60d0d63f0818_TestUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
37b41663f91d930bb785e9a562bb60d0d63f0818_KnoxCliLdapFuncTestPositive.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0
5c4e4d2ecd6fb333ef62bd24f14e7919dde7ba37_KnoxCliLdapFuncTestNegative.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2bb8d1e0d3f1a0c39f456701fef2e9011d94b568_Shell.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
56cedc0ae038b1447ae125b4b8d1094bd1db5551_KnoxCliLdapFuncTestNegative.java,1,0.0,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,,,,,0.0,0.0,0.0,8.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,29.0
5a08e3742da32b75820d22b0acaf37a485d3df65_DefaultDispatch.java,0,1.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0
0a919c0b100d22bb0252ec8bac25b197f8ee87e4_KnoxCliLdapFuncTestNegative.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a919c0b100d22bb0252ec8bac25b197f8ee87e4_KnoxCliLdapFuncTestPositive.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447b8fd7a328304c6660391ba8941d1d0e8f03d4_WebSSOResource.java,0,1.0,0.0,2.0,0.0,0.0,,,,,,,,,0.0,6.0,0.0,0.0,,,,,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,14.0,0.0
933e848a627b7ee82c351d103983a564f1046b01_GatewayForwardingServlet.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0
432494a17ef2a9c329531b76bd3a4446b866c15e_Pac4jDispatcherFilter.java,0,1.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,16.0,0.0
432494a17ef2a9c329531b76bd3a4446b866c15e_KeystoreService.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a70a3b56cf54e1c1088d57bf7f4c1dbe06b291c4_GatewayServlet.java,0,1.0,,,,,,,,,0.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,,,,,0.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,36.0,0.0,0.0
a70a3b56cf54e1c1088d57bf7f4c1dbe06b291c4_GatewayConfigImpl.java,0,0.0,,,,,,,,,,,,,0.0,8.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0
a70a3b56cf54e1c1088d57bf7f4c1dbe06b291c4_DeploymentContextImpl.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0
a70a3b56cf54e1c1088d57bf7f4c1dbe06b291c4_BeanPropertyTopologyBuilder.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0
a70a3b56cf54e1c1088d57bf7f4c1dbe06b291c4_ServiceDefinitionsLoader.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0
a70a3b56cf54e1c1088d57bf7f4c1dbe06b291c4_ServiceDeploymentContributorBase.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0
a70a3b56cf54e1c1088d57bf7f4c1dbe06b291c4_TestUtils.java,1,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,20.0
96e396223511980abefed2c6d47b1a0851247a5f_TraceInput.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96e396223511980abefed2c6d47b1a0851247a5f_SSLService.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96e396223511980abefed2c6d47b1a0851247a5f_MockHttpServletResponse.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0
96e396223511980abefed2c6d47b1a0851247a5f_MockServer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
3d37f7b274a324a2c34041b0c209ebcb4f954a68_DefaultDispatch.java,1,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,5.0,,,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0
c2635885dddf6cfb4db85cfe16dbe5dfd476cbb5_AbstractGatewayDispatch.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0
a6d4cbab6e36341ed0bc5eccabe49d1277271d74_ShiroDeploymentContributor.java,1,0.0,,,,,,,,,,,,,4.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
3a7799fbff76003b5f11ac314ae31a8b7c568c63_ApplicationDeploymentContributor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611c52fba429136a2c9ecc201dc94339e559ba7e_MockServlet.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,8.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
df0fe7ceffb89bce681515088bfd90617a95a56e_JWTAuthCodeAssertionFilter.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
df0fe7ceffb89bce681515088bfd90617a95a56e_UrlConnectionDispatch.java,1,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0
df0fe7ceffb89bce681515088bfd90617a95a56e_AbstractGatewayDispatch.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
df0fe7ceffb89bce681515088bfd90617a95a56e_MockResponseProvider.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,11.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
3becd55ddd7d6e2591c2968444341c98c1fa61e2_UrlRewriteResponse.java,0,0.0,,,,,,,,,,,,,0.0,6.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0
933b73e77ba96965b8f8ed15f28f4fb17db09ac9_SpiGatewayMessages.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2074cddf07218ccdd7c198292519cc6df2577e4c_TestUtils.java,1,0.0,,,,,,,,,,,,,1.0,0.0,0.0,5.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
7edeac5d80e161663fea14bafd4d7f662d25d767_GatewayServer.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
51194fbbe5662b16bd644d64faa450e43f771c80_DefaultTokenAuthorityService.java,1,0.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,,,,,1.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,33.0
51194fbbe5662b16bd644d64faa450e43f771c80_KeystoreServiceException.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8cb451daf2d2db841780eab78afe928de397c966_GatewayTestConfig.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,
ff8c1e250d0dec9e274bed548186af22d66af71a_Expander.java,1,0.0,,,,,1.0,0.0,0.0,0.0,,,,,6.0,0.0,0.0,8.0,,,,,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,19.0,0.0,0.0,3.0
69cbfa58705def7f80e0a31e05924505f8b2811e_WebAppSecContributor.java,0,0.0,,,,,,,,,,,,,0.0,0.0,12.0,0.0,,,,,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,8.0,0.0
e1ef89a7b2fa43dcbc707a0d1e977eb2eddf8d09_WebSSOResource.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0
c28224c876f1b646ddefeb66b94d517a2f170935_UrlRewriteRequest.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
2eb51e601ada268c178e746478dd7945ec26ec12_WebHdfsHaDispatch.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98057fd20db280b3dcd131425fc50992cf29a1a4_Submit.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286e02a44dfb5f9ee101007b46bcb8ee47fa62d7_UrlRewriteRequest.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
286e02a44dfb5f9ee101007b46bcb8ee47fa62d7_GatewayTestConfig.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
e2a34700d857ff36526a8b5943e4af56fc77a3cf_Java.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
e5ef45aaecd5dc7372403302fb8be21e485f3a45_KnoxCLI.java,0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,70.0,0.0,0.0
b15b65f4d35269a2c28cf4bbcecb43490c42a149_ShiroSubjectIdentityAdapter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
684466faadf4627391bd74042c782ec47a44d6b5_Hadoop.java,1,1.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,27.0
684466faadf4627391bd74042c782ec47a44d6b5_HiddenInputCredentialCollector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684466faadf4627391bd74042c782ec47a44d6b5_X509CertificateUtil.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0
62a75e0e015ae35f27a08e156f792b6e5517fb6a_GatewayMessages.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d77f09f86134f4b665a7bbae2d7c04461e114fc_UrlRewriteResponse.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,12.0
4fe30705b16ca54dc6a58a88fdd135a4dc59bc75_DefaultGatewayServices.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,4.0
c6caebd4be9b6f1d3882d4e5938007fbaad55678_GatewayConfig.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6caebd4be9b6f1d3882d4e5938007fbaad55678_GatewayTestConfig.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,8.0,,,,
43d07683b687ffffe9302e390669bfeccdcf98fc_Job.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
f345f889508306c739b15c49a462b3d1d838768a_GatewayMessages.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f345f889508306c739b15c49a462b3d1d838768a_GatewayServlet.java,1,0.0,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,10.0
f345f889508306c739b15c49a462b3d1d838768a_GatewayServices.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99519d4451392243c65e8f3ef35606e5dd339a7b_Mkdir.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99519d4451392243c65e8f3ef35606e5dd339a7b_Queue.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e3db7b4ff62134479bb7f698dbe00152f6ed7ef_MockResponseProvider.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,11.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0
215cedac6c3348d3ad60e444122436c41ad6da87_Hdfs.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1ad4d0b05ec907c8fcebca4eb844bfa68246d2be_GatewayServer.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,4.0
1ad4d0b05ec907c8fcebca4eb844bfa68246d2be_GatewayConfig.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebc2ac8192627034b72892744b5277eaf5fc9439_XmlFilterReader.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
ebc2ac8192627034b72892744b5277eaf5fc9439_XmlUrlRewriteRulesExporter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,11.0
ebc2ac8192627034b72892744b5277eaf5fc9439_CreateTable.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0
ebc2ac8192627034b72892744b5277eaf5fc9439_CreateScanner.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0
ebc2ac8192627034b72892744b5277eaf5fc9439_XmlUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,10.0
d6fda9c8d6b8d51f931dd715a4792c000820051f_JWTFederationFilter.java,0,1.0,0.0,0.0,1.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,11.0,0.0
dccdedda43ef1fd91200469273bcbc98d1b57735_TraceInput.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
dccdedda43ef1fd91200469273bcbc98d1b57735_TraceRequest.java,1,0.0,,,,,0.0,0.0,0.0,2.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
dccdedda43ef1fd91200469273bcbc98d1b57735_CMFKeystoreService.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dccdedda43ef1fd91200469273bcbc98d1b57735_Service.java,0,0.0,,,,,,,,,,,,,0.0,6.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9032f6416320679ffb2802a89bb610803fd4bbf0_TokenResource.java,1,0.0,,,,,1.0,0.0,0.0,0.0,,,,,4.0,0.0,0.0,3.0,,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0
521a542d2a34169319ba2dccbb3f7afee8b137ca_TestMessageLoggerFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521a542d2a34169319ba2dccbb3f7afee8b137ca_UrlRewriteStreamFilterFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521a542d2a34169319ba2dccbb3f7afee8b137ca_UrlRewriteFunctionProcessorFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521a542d2a34169319ba2dccbb3f7afee8b137ca_UrlRewriteStepProcessorFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521a542d2a34169319ba2dccbb3f7afee8b137ca_KnoxLdapRealm.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521a542d2a34169319ba2dccbb3f7afee8b137ca_KnoxPamRealm.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521a542d2a34169319ba2dccbb3f7afee8b137ca_XForwardedHeaderRequestWrapper.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521a542d2a34169319ba2dccbb3f7afee8b137ca_TraceHandler.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521a542d2a34169319ba2dccbb3f7afee8b137ca_ProxyWebSocketAdapter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521a542d2a34169319ba2dccbb3f7afee8b137ca_KnoxSh.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521a542d2a34169319ba2dccbb3f7afee8b137ca_Shell.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d82f834ceffd52ead5112400a7f56af5a1c59590_StoreRow.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
d82f834ceffd52ead5112400a7f56af5a1c59590_XmlUtils.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0
2bec3185795a268b4ac447a5e22582be6f120fc8_TopologyValidator.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0
9af4fe40178cf69778421e8c8f8af81c9b157574_Pac4jDispatcherFilter.java,1,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,2.0
2d51810c2b9123a9ff6be1a6d269efecc32ba16f_X509CertificateUtil.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0
3ee68053e7d41d3aa6e8777e5e599596fc7ce6a1_UrlRewriteResponse.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,17.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
1c9020182aca0bfa255059fb9040463c7abe7984_ServiceDefinitionDeploymentContributor.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0
5cb614de4dcaf6da1a04d60db73e58306b4c6c22_TestMessageRecord.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,5.0,,,,
5cb614de4dcaf6da1a04d60db73e58306b4c6c22_KnoxCLI.java,1,0.0,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,14.0,12.0,0.0,0.0,46.0
5cb614de4dcaf6da1a04d60db73e58306b4c6c22_WebSSOResource.java,1,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,9.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,12.0
5dac768d2ed2ad051724b998db5a7a1f39a599b0_GatewayServer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5dac768d2ed2ad051724b998db5a7a1f39a599b0_XmlGatewayDescriptorRules.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22f0af4de5ac89a7ead9d6e3958262b7a4fda9c6_CommonIdentityAssertionFilter.java,1,0.0,,,,,,,,,,,,,13.0,0.0,0.0,0.0,,,,,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
22f0af4de5ac89a7ead9d6e3958262b7a4fda9c6_HadoopGroupProviderFilter.java,1,0.0,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0
22f0af4de5ac89a7ead9d6e3958262b7a4fda9c6_RegexIdentityAssertionFilter.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
3dc4efb8febe9cfdf1e4baf5331c6904bc44f93a_AuditLayout.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,9.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0
0f207409c02fff54e3fb3a5a1c0b3865ef91e7db_ProxyInboundSocket.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
efc361ddc97209a2d87f69018701dbcc5a3450fc_JWTFederationFilter.java,0,0.0,0.0,3.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,,,,,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,22.0,0.0,0.0
5515056406afd48a6b55f4188fe80816c2133744_HaDescriptorFactory.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
5515056406afd48a6b55f4188fe80816c2133744_EncryptStepContextParams.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5515056406afd48a6b55f4188fe80816c2133744_UrlRewriteProcessor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5515056406afd48a6b55f4188fe80816c2133744_FrontendFunctionProcessor.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
5515056406afd48a6b55f4188fe80816c2133744_HtmlFilterReaderBase.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,
5515056406afd48a6b55f4188fe80816c2133744_JWTFederationFilter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
5515056406afd48a6b55f4188fe80816c2133744_SSOCookieFederationFilter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
5515056406afd48a6b55f4188fe80816c2133744_GatewayFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0
