ID,Success,Real label,BooleanExchange S->F,BooleanExchange F->F,BooleanExchange F->S,BooleanExchange S->S,LoopExchange S->F,LoopExchange F->F,LoopExchange F->S,LoopExchange S->S,PermuteStatement S->F,PermuteStatement F->F,PermuteStatement F->S,PermuteStatement S->S,ReorderCondition S->F,ReorderCondition F->F,ReorderCondition F->S,ReorderCondition S->S,SwitchToIf S->F,SwitchToIf F->F,SwitchToIf F->S,SwitchToIf S->S,TryCatch S->F,TryCatch F->F,TryCatch F->S,TryCatch S->S,UnusedStatement S->F,UnusedStatement F->F,UnusedStatement F->S,UnusedStatement S->S,VariableRenaming S->F,VariableRenaming F->F,VariableRenaming F->S,VariableRenaming S->S
ff7ff9a30c3b0be4ff07ecd534cef2e569a33ea1_InterceptorResolutionService.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
8a6c074a2a8241d09f0219a836c094f3dddb79b4_ProviderBasedProxyProducer.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
c2fb4e32c336cc087fb549b93b72cf2a9ff52ea6_ProviderBasedProxyProducer.java,0,1.0,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
5c96ce2875a6a5e2a43f8c6b0941aeec60e2cf2d_ProviderBasedProxyProducer.java,0,0.0,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
a07a1dc72a1487ce2a487b96e8b1a2a602533012_ClassInterceptedClass.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f67d038e845454c1c27e7c462209b3ca541f884b_EventUtil.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0
42aa41d72fb34c3f77aa364234b6357317e75954_PrincipalBean.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42aa41d72fb34c3f77aa364234b6357317e75954_ValidatorBean.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42aa41d72fb34c3f77aa364234b6357317e75954_ProviderBasedProducer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_JSFSecurityPhaseListener.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_JavaLoggerFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_MockConversationService.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_EL22Adaptor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_BuildInOwbBean.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_InjectionTargetBean.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_SelfInterceptorBean.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_CdiInterceptorBeanBuilder.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_SelfInterceptorBeanBuilder.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_BeansDeployer.java,0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,4.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_OwbParametrizedTypeImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_ManagerObjectFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_SerializableBean.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_ConversationImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_DefaultBDABeansXmlScanner.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_DefaultInterceptorHandler.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_AnnotatedConstructorImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_ProcessProducerImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_ProcessSessionBeanImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_AfterDeploymentValidationImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_GProcessObservableMethod.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_GProcessProducer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_OwbCustomObjectInputStream.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_SecurityUtil.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_ProducedBean.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_SampleDecorator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_BeanA.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_EjbInterceptorExtension.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_MyEntityServiceImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_ServiceImpl1.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_BrokenObserver.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_MockManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_OpenWebBeansJmsPlugin.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_StandaloneResourceInjectionService.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_MockHttpSession.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_MockServletContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_ContextLifecycleListener.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d709de9df67f1b0f3a79cb5876c60cb9e59536e_TomcatInstanceManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c40acfea69d1fdd1617b4e0963163bc96cb661c_ConversationManager.java,0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0
4c40acfea69d1fdd1617b4e0963163bc96cb661c_WebBeansConfigurationHttpSessionListener.java,1,0.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4c40acfea69d1fdd1617b4e0963163bc96cb661c_SessionContextManager.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
c8266dde6d24af4ed055a56c8eb62bb4fb0824b7_InjectionTargetImpl.java,0,0.0,,,,,,,,,,,,,0.0,3.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
4db71e5650df0cce1ab7b73905f0474bf0cf8e23_BeanManagerImpl.java,0,0.0,,,,,,,,,,,,,0.0,4.0,0.0,0.0,,,,,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,14.0,0.0,0.0
4ef0792a055be6a433e8981bf555fe9b6f9979f8_AnnotatedTypeImpl.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0
bbf61945d7e09e2c56f18dfa9327b1864179b8af_AbstractProxyFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ef374817ed50ba6ad42a3f353b1a2cf1a3fd1d1_OwbArquillianScannerService.java,1,0.0,,,,,,,,,,,,,7.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
b655e8dcd4e9fc199c51581b5d0a7faee891e940_InconsistentSpecializationException.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74d7cb9b609bfa7add7ecfb08b83c73522a205fb_ValidatorBean.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116cf73c5336ecab0fc042f73a75071428e5671a_WebBeansType.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116cf73c5336ecab0fc042f73a75071428e5671a_BeansDeployer.java,0,0.0,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
d8c8f0e64328d463b0c51e6392a3a3857321f1da_OwbStandaloneContainer.java,1,1.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0
bf0142b0a15b141c37ca548369361556c700144b_AnnotatedTypeImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79884c46b3cd1251a66267d3f4ddb02153c1cb7e_ProducerFieldBean.java,1,0.0,,,,,,,,,,,,,3.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
79884c46b3cd1251a66267d3f4ddb02153c1cb7e_ProducerMethodBeansBuilder.java,1,1.0,0.0,0.0,0.0,3.0,,,,,,,,,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0
79884c46b3cd1251a66267d3f4ddb02153c1cb7e_InjectionPointImpl.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79884c46b3cd1251a66267d3f4ddb02153c1cb7e_AbstractAnnotatedMember.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,
79884c46b3cd1251a66267d3f4ddb02153c1cb7e_AnnotatedTypeImpl.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,
79884c46b3cd1251a66267d3f4ddb02153c1cb7e_ClassUtil.java,0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,,,,,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,18.0,0.0,0.0
a8bcff005c870ca1243edb57dfd6bc0138e9431d_InterceptorBeanBuilder.java,1,0.0,,,,,,,,,,,,,22.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
b71d0926c65ab72d49302d5ddf7cbbe90ce439be_InterceptorBean.java,0,0.0,,,,,,,,,,,,,0.0,14.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0
b71d0926c65ab72d49302d5ddf7cbbe90ce439be_CdiInterceptorBeanBuilder.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
b71d0926c65ab72d49302d5ddf7cbbe90ce439be_AbstractInvocationContext.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
b71d0926c65ab72d49302d5ddf7cbbe90ce439be_InterceptorResolutionService.java,0,0.0,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
ca2ff7236c310125d22a35e3331f4759af0d317b_MockHttpSession.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,
3354d939b66b6b839d61edac810d57a6282f532e_InjectionResolver.java,1,1.0,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0
3b12aefe16219a400ab0e14b7b71f52aefbcbcf5_GenericsUtil.java,1,1.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,12.0,,,,,0.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,63.0
bf05f20b0cd627aeedfef9d6768e3c5d60dcdbf5_StableProducer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424a5221ed8c10fd0d1ff8dd1e3370f99a22a80d_AbstractOwbBean.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0
920f97786a4989e09b5c437cb24b100ee9b0bbf4_BuiltInOwbBean.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920f97786a4989e09b5c437cb24b100ee9b0bbf4_ExtensionBeanBuilder.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920f97786a4989e09b5c437cb24b100ee9b0bbf4_InjectableBeanManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920f97786a4989e09b5c437cb24b100ee9b0bbf4_CreationalContextImpl.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,
920f97786a4989e09b5c437cb24b100ee9b0bbf4_InjectionPointImpl.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920f97786a4989e09b5c437cb24b100ee9b0bbf4_InjectionTargetImpl.java,0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0
920f97786a4989e09b5c437cb24b100ee9b0bbf4_ProducerFieldProducer.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920f97786a4989e09b5c437cb24b100ee9b0bbf4_ProviderBasedProducerFactory.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e4651d70c5c1e4f11f44d8913147b04c6ab5d12_ClassInterceptedClass.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,
6e4651d70c5c1e4f11f44d8913147b04c6ab5d12_ApplicationBean.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,
1680c36532d4fdca5ec1ac62847edb005ad02b6a_WebBeansConfigurationListener.java,1,1.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,11.0
290225643db17bdddda757d45c8a8db54f3361b9_WebBeansConfigurationListener.java,0,0.0,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
86445bb5bcc915902f06c560e2f8ff1e8f5f628c_InjectionPointFactory.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
86445bb5bcc915902f06c560e2f8ff1e8f5f628c_InstanceImpl.java,1,0.0,,,,,1.0,0.0,0.0,0.0,,,,,4.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
04f46894fa87bb1feb7d228517eeaa45d5873ef8_ClassUtil.java,0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0
60d3b74f88d1fa0cfa5babe75bf36236b13be686_NewManagedBean.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60d3b74f88d1fa0cfa5babe75bf36236b13be686_DecoratorHandler.java,1,0.0,,,,,2.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
60d3b74f88d1fa0cfa5babe75bf36236b13be686_InterceptorInvocationContext.java,1,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
60d3b74f88d1fa0cfa5babe75bf36236b13be686_EventProducer.java,1,0.0,,,,,,,,,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
60d3b74f88d1fa0cfa5babe75bf36236b13be686_InjectionPointProducer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
60d3b74f88d1fa0cfa5babe75bf36236b13be686_InjectionTargetImpl.java,0,0.0,,,,,,,,,0.0,2.0,0.0,0.0,0.0,19.0,0.0,0.0,,,,,0.0,7.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,36.0,0.0,0.0
60d3b74f88d1fa0cfa5babe75bf36236b13be686_InstanceProducer.java,0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0
60d3b74f88d1fa0cfa5babe75bf36236b13be686_ProducerFieldProducer.java,1,0.0,,,,,,,,,1.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
60d3b74f88d1fa0cfa5babe75bf36236b13be686_ProducerMethodProducer.java,1,0.0,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
82c72ade773c7ed0ecacac45a0c75af4526c3417_AbstractProducer.java,0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0
6ee0c9d6cf66fb0c83d80a946775462b4bcc228f_AnnotationManager.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ee0c9d6cf66fb0c83d80a946775462b4bcc228f_AbstractOwbBean.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ee0c9d6cf66fb0c83d80a946775462b4bcc228f_ExtensionProducerFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ee0c9d6cf66fb0c83d80a946775462b4bcc228f_MethodProducerFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ee0c9d6cf66fb0c83d80a946775462b4bcc228f_AbstractBeanManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ee0c9d6cf66fb0c83d80a946775462b4bcc228f_InjectionTargetFactoryImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ee0c9d6cf66fb0c83d80a946775462b4bcc228f_MockServletContext.java,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,40.0,0.0,0.0,0.0,42.0
6ee0c9d6cf66fb0c83d80a946775462b4bcc228f_TomcatWebPlugin.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ee0c9d6cf66fb0c83d80a946775462b4bcc228f_MockServletRequest.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,61.0,0.0,0.0,0.0,21.0,0.0,0.0
da99b4a976eb0cbf07e283c1bf97524ccbdd0186_CustomType.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da99b4a976eb0cbf07e283c1bf97524ccbdd0186_ExtendedSpecificClass.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da99b4a976eb0cbf07e283c1bf97524ccbdd0186_GenericInterface.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af53db2541c813e648b0098a7a7d2422ddd15621_ServiceDecorator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de5abe2853dab3f70d86e1f41a58983182614c0b_ContextsImpl.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfa655ba1f94457548554441749f2d75a07ec741_NamedTests.java,0,0.0,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,14.0,0.0,0.0
bfa655ba1f94457548554441749f2d75a07ec741_PortableTests.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f902a265e4592fd983bcdcc25a23f436afd0591f_TransactionalInterceptor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb1344e365b66021604bd82ca54e3a272f92bb3b_NotificationManager.java,0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0
93c33acb8851c8e6f6e52f4342308450987f1814_BeansDeployer.java,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,42.0,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,34.0
93c33acb8851c8e6f6e52f4342308450987f1814_WebBeansContext.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,
93c33acb8851c8e6f6e52f4342308450987f1814_DefaultBeanArchiveService.java,1,1.0,,,,,,,,,,,,,0.0,0.0,0.0,5.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0
5f41215df0ab1bc7d6b4269126007ad310bb5d16_DeploymentValidationService.java,0,0.0,,,,,,,,,,,,,0.0,13.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0
cc17d8bb29cd7d9dae9f732dc931e4d40d3aa513_ObserverMethodsBuilder.java,0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,3.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0
cc17d8bb29cd7d9dae9f732dc931e4d40d3aa513_ClassUtil.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc17d8bb29cd7d9dae9f732dc931e4d40d3aa513_Student2.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b70373248a925bff91d4e41edb989dcd5c8080d_OwbWildcardTypeImpl.java,0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,0.0,2.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0
4b70373248a925bff91d4e41edb989dcd5c8080d_AbstractAnnotated.java,1,0.0,,,,,1.0,0.0,0.0,0.0,,,,,5.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
acc750649e71bee2495f55086bc66f93edfa03a6_EjbValidator.java,1,0.0,,,,,,,,,,,,,3.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
acc750649e71bee2495f55086bc66f93edfa03a6_NotificationManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5dd05ad1a13b73fb6fc4dd01c578402990e84a5c_GenericsUtil.java,0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,12.0,0.0,0.0,,,,,0.0,12.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,66.0,0.0,0.0
f46b2054c24dd3e22ca1ef2fd6afd336c0e76836_EventMetadataImpl.java,0,0.0,,,,,,,,,,,,,0.0,2.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0
8f90945e2a687358d727ece1619705eddda113df_GenericsUtil.java,0,0.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,6.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0
4000d0139565c458ec0ea14a55f89c17585481e5_NormalScopeProxyFactory.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
941e30f0d745420ecceb9e740e26211dd75526e5_BeansDeployer.java,0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,31.0,0.0,0.0,,,,,0.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,73.0,0.0,0.0
