ID,Success,Real label,BooleanExchange S->F,BooleanExchange F->F,BooleanExchange F->S,BooleanExchange S->S,LoopExchange S->F,LoopExchange F->F,LoopExchange F->S,LoopExchange S->S,PermuteStatement S->F,PermuteStatement F->F,PermuteStatement F->S,PermuteStatement S->S,ReorderCondition S->F,ReorderCondition F->F,ReorderCondition F->S,ReorderCondition S->S,SwitchToIf S->F,SwitchToIf F->F,SwitchToIf F->S,SwitchToIf S->S,TryCatch S->F,TryCatch F->F,TryCatch F->S,TryCatch S->S,UnusedStatement S->F,UnusedStatement F->F,UnusedStatement F->S,UnusedStatement S->S,VariableRenaming S->F,VariableRenaming F->F,VariableRenaming F->S,VariableRenaming S->S
69aa3946d2a6da812c44a4e7e7fe45087afe1cdc_AndPredicate.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69aa3946d2a6da812c44a4e7e7fe45087afe1cdc_NonePredicate.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69aa3946d2a6da812c44a4e7e7fe45087afe1cdc_NullIsExceptionPredicate.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69aa3946d2a6da812c44a4e7e7fe45087afe1cdc_OnePredicate.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69aa3946d2a6da812c44a4e7e7fe45087afe1cdc_OrPredicate.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69aa3946d2a6da812c44a4e7e7fe45087afe1cdc_ArrayListIterator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69aa3946d2a6da812c44a4e7e7fe45087afe1cdc_LazyMap.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69aa3946d2a6da812c44a4e7e7fe45087afe1cdc_UnmodifiableQueue.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69aa3946d2a6da812c44a4e7e7fe45087afe1cdc_AbstractSerializableSetDecorator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69aa3946d2a6da812c44a4e7e7fe45087afe1cdc_UnmodifiableSortedSet.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69aa3946d2a6da812c44a4e7e7fe45087afe1cdc_AbstractPatriciaTrie.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6607ad4329efd056fb38cc87f2c84ae775fd4a1b_AbstractBidiMapDecorator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd861c0d8009bbd51137bb97d15d5aeb8902eb2f_SingletonIterator.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,1.0,,,,
3fe52d0cd85c01eadc44933df5596d177c3ecebb_Factory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e32f477085a9b6f658463bbbf355405980c515bb_SplitMapUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,
ce1f9e29288cdef4fc295ec2d5b4f846f0b732d3_OrderedBidiMap.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2bfafd4bb8ed95e30dce29e65a9afce26a7d860_ResettableIterator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bef000847001240749e50239a25ea69485c849b_CompositeCollection.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6df343df2635e7e0518a09c374532ebf22a30529_Trie.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ca8d6823b97d14bee1248a644d2dd7fb19b928d_ArrayListIterator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ca8d6823b97d14bee1248a644d2dd7fb19b928d_SingletonIterator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ca8d6823b97d14bee1248a644d2dd7fb19b928d_PatriciaTrie.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07d54f167694d14cd28db703ee2eac99aa74d2ed_ComparableComparator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07d54f167694d14cd28db703ee2eac99aa74d2ed_ConstantFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07d54f167694d14cd28db703ee2eac99aa74d2ed_ExceptionPredicate.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07d54f167694d14cd28db703ee2eac99aa74d2ed_FalsePredicate.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07d54f167694d14cd28db703ee2eac99aa74d2ed_IfClosure.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35d4fd2ae778b4c3415b7ea63d2fa7c806ce0033_EmptyListIterator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c00465cc99e5704a0da2d210512b220f4ba105f1_SetUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393fa5df9262c339e004e061809c73d7637a909b_CollatingIterator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2ddd54a7ddfead528f2b1de92dc8dd16be7f5f89_ComparatorUtils.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
bc85bab7a53a1569b4740c5b142b4dae062062de_TransformingComparator.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,7.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
c48007f44b05a445122e7c425e869b7ac479aa85_FactoryUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d61e967badf734499ccde4750729662b20d6545c_EnumerationUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d61e967badf734499ccde4750729662b20d6545c_MultiMapUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d61e967badf734499ccde4750729662b20d6545c_QueueUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d61e967badf734499ccde4750729662b20d6545c_SplitMapUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d61e967badf734499ccde4750729662b20d6545c_TrieUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320c0acf89acb5950a10816ca7dd083842ff739c_MultiKeyMap.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,74.0,,,,,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,22.0
0a114bbdb01548a69c7a8c155bbdef7785ecb389_PassiveExpiringMap.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
ef70e7408fb01c164fb0f1d4f45e4d9ae2d284cb_MultiMapUtils.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
939527bcc5b80a1788d876d7e47fb45d71d21424_AbstractIterableGetMapDecorator.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276552d5e73525cdd29d9e809659d35f34c5250e_MultiValuedLinkedHashMap.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6c2735e952c4972095afcd9f286d5c5c6f933a7_PredicateUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
e6c2735e952c4972095afcd9f286d5c5c6f933a7_TransformerUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
e6c2735e952c4972095afcd9f286d5c5c6f933a7_AnyPredicate.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
e6c2735e952c4972095afcd9f286d5c5c6f933a7_NonePredicate.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
9acc3e824e2efa2e496df8458d207b5fb5722e6d_CollectionUtils.java,1,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,10.0,,,,,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
9dbf8388c5bfa0c7beb15e835b3a5e6fc74ecbf8_AbstractPatriciaTrie.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,18.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,13.0
f30855735a40daaffda15794d7abbc6ab8c699d8_CircularFifoQueue.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,1.0,,,,
32155107dd982360e813d10d0c76f6f7cc2cc7bd_AbstractMultiValuedMap.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30e5023265aa76e6c32d3ba43952aac964112ebc_AbstractBagDecorator.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
30e5023265aa76e6c32d3ba43952aac964112ebc_SynchronizedBag.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30e5023265aa76e6c32d3ba43952aac964112ebc_AbstractListDecorator.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
30e5023265aa76e6c32d3ba43952aac964112ebc_AbstractSetDecorator.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
583d96b0895beafad326793c0cd0d273013ff137_TreeBag.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0f4a98cfe1940e3f7b341ef6d6dc87fd951e6e58_LRUMap.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
df22e0c5d2752a6d4540b4bcf82c1eade03ac6f7_AbstractMultiValuedMap.java,1,0.0,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,9.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0
289e7a769ec9ab110f85848b281c4c143ba84e57_CollectionUtils.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0
0e11402b986da1eaf4a96a11c8c6318c51fa47f8_ObjectGraphIterator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb5e737f8fc9640b948878ce64f1ab84455d982c_FluentIterable.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
eb5e737f8fc9640b948878ce64f1ab84455d982c_IterableUtils.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,7.0,,,,,,,,,11.0,0.0,0.0,2.0,0.0,0.0,0.0,30.0
9cb3de671396635382b6a5052a67a12d752a2b01_FluentIterable.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9cb3de671396635382b6a5052a67a12d752a2b01_IteratorUtils.java,1,0.0,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
8b04e571945fdeefb75a6278c4a53c493054c928_FluentIterable.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,9.0
6b323f0f53f2018f83b070d7b3a21f16d2f6acfb_UnmodifiableMultiValuedMap.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7727c1cc080b9f9f1c082b7e8c050dedb992a33e_MultiMap.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7727c1cc080b9f9f1c082b7e8c050dedb992a33e_MultiValueMap.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d00ed4676f637af5d81333d750c74e3ad185313_IterableUtils.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2d00ed4676f637af5d81333d750c74e3ad185313_IteratorUtils.java,1,0.0,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5214f666185e28be8bb6a19bee96f174d62025ff_CollectionUtils.java,0,1.0,,,,,,,,,,,,,0.0,9.0,0.0,0.0,,,,,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,19.0,0.0,0.0
6c8caea3311ce08b6fa1bd2eb38054494faa2949_IterableUtils.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
ed1d755babdeba49bf3912d2e3788d777293bea2_FluentIterable.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
80b08f8c3ad0c9386447ba54e277ef31041ebf86_IterableUtils.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
fd7506f4d78a5710f4a34145e6a9d55b7b01eaa4_AbstractBagDecorator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd7506f4d78a5710f4a34145e6a9d55b7b01eaa4_TransformedBag.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd7506f4d78a5710f4a34145e6a9d55b7b01eaa4_TreeBag.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd7506f4d78a5710f4a34145e6a9d55b7b01eaa4_AbstractBidiMapDecorator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd7506f4d78a5710f4a34145e6a9d55b7b01eaa4_TreeBidiMap.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd7506f4d78a5710f4a34145e6a9d55b7b01eaa4_ReverseComparator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd7506f4d78a5710f4a34145e6a9d55b7b01eaa4_TransformingComparator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a049083c8fd6cbb8129ebe9f1c0c65725e8b5d57_FluentIterable.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
a049083c8fd6cbb8129ebe9f1c0c65725e8b5d57_IteratorIterable.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4f5a854b287fc4cd24cbd316c704d15d6f3d4ac5_TransformedMultiValuedMap.java,1,0.0,,,,,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0
1954a51bb5aa0ab3cf762c07b961ea8fd873f17a_AbstractSetValuedMap.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
1954a51bb5aa0ab3cf762c07b961ea8fd873f17a_MultiValuedHashMap.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68bbd2cf4a5c0eff498d46dddd527cb06274f852_TransformedBag.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
68bbd2cf4a5c0eff498d46dddd527cb06274f852_ClosureTransformer.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
68bbd2cf4a5c0eff498d46dddd527cb06274f852_IfClosure.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0
68bbd2cf4a5c0eff498d46dddd527cb06274f852_IfTransformer.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,6.0,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0
68bbd2cf4a5c0eff498d46dddd527cb06274f852_InstanceofPredicate.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
68bbd2cf4a5c0eff498d46dddd527cb06274f852_NotPredicate.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
68bbd2cf4a5c0eff498d46dddd527cb06274f852_NullIsExceptionPredicate.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
68bbd2cf4a5c0eff498d46dddd527cb06274f852_WhileClosure.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
68bbd2cf4a5c0eff498d46dddd527cb06274f852_AbstractUntypedIteratorDecorator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68bbd2cf4a5c0eff498d46dddd527cb06274f852_UnmodifiableListIterator.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
68bbd2cf4a5c0eff498d46dddd527cb06274f852_DefaultedMap.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68bbd2cf4a5c0eff498d46dddd527cb06274f852_FixedSizeSortedMap.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68bbd2cf4a5c0eff498d46dddd527cb06274f852_UnmodifiableOrderedMap.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68bbd2cf4a5c0eff498d46dddd527cb06274f852_TransformedSet.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
68bbd2cf4a5c0eff498d46dddd527cb06274f852_TransformedSplitMap.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90509ce84e7d1c9f78ea0aa919ac373159fb28ae_MapUtils.java,0,1.0,,,,,,,,,,,,,0.0,12.0,0.0,0.0,,,,,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,15.0,0.0,0.0
f8bd75d37ca12c5d49c1b628c33c0b45e2d082eb_MultiKey.java,0,1.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,
3eee44cf63b1ebb0da6925e98b3dcc6ef1e4d610_MultiValueMap.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,12.0
b2b8f4adc557e4ef1ee2fe5e0ab46866c06ec55b_TransformedMultiValuedMap.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
52372e8f2b33596c1c5644808d4f7124830e3713_ArrayListValuedHashMap.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5250fdfdf3720a96366cac57fd216e8fa6c13cce_MapIterator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5250fdfdf3720a96366cac57fd216e8fa6c13cce_OrderedMap.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5250fdfdf3720a96366cac57fd216e8fa6c13cce_SortedBidiMap.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5250fdfdf3720a96366cac57fd216e8fa6c13cce_AndPredicate.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5250fdfdf3720a96366cac57fd216e8fa6c13cce_ClosureTransformer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5250fdfdf3720a96366cac57fd216e8fa6c13cce_ComparatorPredicate.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5250fdfdf3720a96366cac57fd216e8fa6c13cce_IfTransformer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5250fdfdf3720a96366cac57fd216e8fa6c13cce_NonePredicate.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5250fdfdf3720a96366cac57fd216e8fa6c13cce_NotNullPredicate.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5250fdfdf3720a96366cac57fd216e8fa6c13cce_NullIsFalsePredicate.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5250fdfdf3720a96366cac57fd216e8fa6c13cce_NullPredicate.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5250fdfdf3720a96366cac57fd216e8fa6c13cce_SwitchClosure.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5250fdfdf3720a96366cac57fd216e8fa6c13cce_TransformerClosure.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5250fdfdf3720a96366cac57fd216e8fa6c13cce_AbstractUntypedIteratorDecorator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5250fdfdf3720a96366cac57fd216e8fa6c13cce_IteratorChain.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5250fdfdf3720a96366cac57fd216e8fa6c13cce_ObjectArrayListIterator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5250fdfdf3720a96366cac57fd216e8fa6c13cce_PermutationIterator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5250fdfdf3720a96366cac57fd216e8fa6c13cce_UnmodifiableIterator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5250fdfdf3720a96366cac57fd216e8fa6c13cce_UnmodifiableMapIterator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5250fdfdf3720a96366cac57fd216e8fa6c13cce_TiedMapEntry.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5250fdfdf3720a96366cac57fd216e8fa6c13cce_TransformedList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5250fdfdf3720a96366cac57fd216e8fa6c13cce_TreeList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5250fdfdf3720a96366cac57fd216e8fa6c13cce_PassiveExpiringMap.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5250fdfdf3720a96366cac57fd216e8fa6c13cce_StaticBucketMap.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5250fdfdf3720a96366cac57fd216e8fa6c13cce_AbstractQueueDecorator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5250fdfdf3720a96366cac57fd216e8fa6c13cce_CircularFifoQueue.java,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
5250fdfdf3720a96366cac57fd216e8fa6c13cce_CompositeSet.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f0d58985f4588981eefaca0408e767eff1bef73_CollectionUtils.java,1,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,11.0,,,,,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
eef8f1a0aa2bc6083dc5d0ed5458c830816c5bad_ComparatorUtils.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,9.0
eef8f1a0aa2bc6083dc5d0ed5458c830816c5bad_EnumerationUtils.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
eef8f1a0aa2bc6083dc5d0ed5458c830816c5bad_IterableUtils.java,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,8.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,24.0
eef8f1a0aa2bc6083dc5d0ed5458c830816c5bad_UnmodifiableSortedBidiMap.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
eef8f1a0aa2bc6083dc5d0ed5458c830816c5bad_ChainedClosure.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0
eef8f1a0aa2bc6083dc5d0ed5458c830816c5bad_ChainedTransformer.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
eef8f1a0aa2bc6083dc5d0ed5458c830816c5bad_ConstantFactory.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
