ID,Success,Real label,BooleanExchange S->F,BooleanExchange F->F,BooleanExchange F->S,BooleanExchange S->S,LoopExchange S->F,LoopExchange F->F,LoopExchange F->S,LoopExchange S->S,PermuteStatement S->F,PermuteStatement F->F,PermuteStatement F->S,PermuteStatement S->S,ReorderCondition S->F,ReorderCondition F->F,ReorderCondition F->S,ReorderCondition S->S,SwitchToIf S->F,SwitchToIf F->F,SwitchToIf F->S,SwitchToIf S->S,TryCatch S->F,TryCatch F->F,TryCatch F->S,TryCatch S->S,UnusedStatement S->F,UnusedStatement F->F,UnusedStatement F->S,UnusedStatement S->S,VariableRenaming S->F,VariableRenaming F->F,VariableRenaming F->S,VariableRenaming S->S
a22c0543d8bd216112ea1ffbb0dae5bbc06473ef_StringUtils.java,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0
a22c0543d8bd216112ea1ffbb0dae5bbc06473ef_WordUtils.java,1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,28.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,31.0
571b8e301722205c4fff30cdfd502020f2a56be8_StringUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
5e9fd18a887eb071a42983a8c6df1ae3062f3a88_ObjectUtils.java,0,0.0,,,,,0.0,0.0,1.0,0.0,,,,,0.0,0.0,5.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0
427ec8621ae471901a29e9c14a255aa4c038fec2_CharSequenceUtils.java,0,0.0,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,,,,,,,,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0
a7cb9414f7a9ebc1a575398ad0693f474c8455b7_EventListenerSupport.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34a5505cf72a27cdd77fd104e975ba442a92f322_EventListenerSupport.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a40cd0194737f1e036b2400e4049c910278d5eb_EventListenerSupport.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0
3244c46fe92a6db997d89e60ffa39678219f487d_EqualsBuilder.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0
823f2603a4de316b1ae4d5d6d4ed0175f6edc985_StringUtils.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2f66e0fdf8e37fab954fa4397b27429234e13b05_ConstructorUtils.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,5.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0
441671d365de69faeffcd94c750009a66983ec79_Validate.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
8904051249c89b4f4a113cbe691238c523112e17_ArrayUtils.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,12.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
f7f19a3d2f98f48924d38fec2308dc3db83445d8_StrSubstitutor.java,0,0.0,,,,,0.0,0.0,1.0,0.0,,,,,0.0,0.0,13.0,0.0,,,,,0.0,0.0,10.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,38.0,0.0
4c0f8dba503c3a1adcc1ef9f17f65d2aad38fab1_AnnotationUtils.java,0,0.0,,,,,,,,,,,,,0.0,0.0,3.0,0.0,,,,,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,14.0,0.0
bbdc0722a8ea680a62af359ccef4c8c145c85a3e_AnnotationUtils.java,1,1.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
4a6bde09a6559bc5163bbb362b73fb83ab45c280_AnnotationUtils.java,0,0.0,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
6f6eddbf3a41fa2838f062fee7724a69b86206df_StrSubstitutor.java,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,27.0,0.0
cccbf94e72fcdfadcaad5800acc8f871e4ef3246_AnnotationUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4fc28f2d3bbcef1e68a5c18ca452aaeb38d0ccf8_AnnotationUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4f07d5ace6bd2708b639d637d9ef903f5317cf4_ObjectUtils.java,0,0.0,,,,,,,,,,,,,0.0,0.0,9.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0
9ae054b7c894706fcaea519a14f48cc773835069_ClassUtils.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,25.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0
9ae054b7c894706fcaea519a14f48cc773835069_SystemUtils.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0
2bed62603d71dcd4c89d1ed8e0c67bcd856a3bbb_StringEscapeUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec9c77d586e1dc8b4ff107cd57fa1c06bfeafe1c_AnnotationUtils.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
15d50cf864c13468d81c7b2370ac5c8a7dc26d16_StringUtils.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,9.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0
ed69b85620b014e1a6ab8811d6115ba856c0fe61_AnnotationUtils.java,0,0.0,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,,,,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0
79cddd4ea5b4fad17f74878e40b3dcd0c54d9cf6_Validate.java,0,0.0,,,,,,,,,,,,,0.0,0.0,18.0,0.0,,,,,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,34.0,0.0
79cddd4ea5b4fad17f74878e40b3dcd0c54d9cf6_EventListenerSupport.java,0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0
79cddd4ea5b4fad17f74878e40b3dcd0c54d9cf6_DefaultExceptionContext.java,1,0.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0
79cddd4ea5b4fad17f74878e40b3dcd0c54d9cf6_MutableObject.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
79cddd4ea5b4fad17f74878e40b3dcd0c54d9cf6_StrTokenizer.java,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0
81b5d12e81f4beb846f4453c9bdde7cb72e48857_ObjectUtils.java,0,0.0,,,,,0.0,0.0,1.0,0.0,,,,,0.0,0.0,6.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0
4b615e2319a5f9e7f7d3b69d1bb87f4e80eba356_CharEncoding.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
8542ccb689031ef8efb416a6c95dd8b9b2c5e5c1_StringUtils.java,1,0.0,,,,,0.0,0.0,0.0,4.0,,,,,0.0,0.0,0.0,26.0,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,33.0
6a7a1ed476d03f7282671c90c1a475850a92f46c_HashCodeBuilder.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
6a7a1ed476d03f7282671c90c1a475850a92f46c_ConstantInitializer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
fede6b1ecc300e97dba1b51b78e9aee0613a62ce_StringUtils.java,0,0.0,,,,,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.0,0.0,,,,,0.0,0.0,10.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,62.0,0.0
363d1f2704f20496b806cff5035b73059ad26998_StringUtils.java,0,0.0,,,,,0.0,0.0,1.0,0.0,,,,,0.0,0.0,10.0,0.0,,,,,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,18.0,0.0
ee0e27d63844b0ae6bc4fc8a30e4ba404b2c0304_FastDateFormat.java,1,0.0,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,55.0,,,,,0.0,0.0,0.0,24.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,94.0
8ec9dee44ff6baa301f8f046e2cd8ed5c0da0559_AnnotationUtils.java,0,0.0,,,,,,,,,,,,,0.0,0.0,9.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0
3a0c152c22b6e96fc809fdee2d6ea5b816a139e6_PrivatelyShadowedChild.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50f136c874a7f4e18ee14e4737253da4049dfc5d_StringUtils.java,0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,16.0,0.0
2541a62def1c6e106ab4f4e0c72c45872dffca00_StringUtils.java,1,1.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,,,,,4.0,0.0,0.0,16.0,31.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0
faae4b3b1015f875f7a95c4883dfee20579ec3a6_CharSequenceUtils.java,0,0.0,,,,,0.0,0.0,3.0,0.0,,,,,0.0,0.0,11.0,0.0,,,,,0.0,1.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,26.0,0.0
880c74f3a3e5f0fb7c62b1bf9b12c4ec26a3ebb2_HashCodeBuilder.java,0,1.0,,,,,0.0,1.0,0.0,0.0,,,,,0.0,4.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,21.0,0.0,0.0
93666dd2f297d42075f92303b0d773c816aad6d1_StrMatcher.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,8.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
77c0ffce3ce9b351f91fd56d71ac452444bc3f30_LookupTranslator.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a283547d5ce904e7c4955667aefcf1c9f8a95718_LookupTranslator.java,0,0.0,,,,,0.0,0.0,1.0,0.0,,,,,0.0,0.0,5.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0
37fa5d6fa470c2a9879caf64b47b8e535753ebdb_Pair.java,0,0.0,,,,,,,,,,,,,0.0,0.0,4.0,0.0,,,,,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0
a7530eae97cb03543de0efbe33cef9476a14bc0c_MutablePair.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
329b2576f8ae8802d85d295ca18e3d6d56a08e7f_JavaVersion.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8256dbef70e46559c7789be92c0a74dcf62d37e8_ImmutablePair.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8256dbef70e46559c7789be92c0a74dcf62d37e8_Pair.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b168f29106d112da0bbdb3a070be30f9ee3cb36e_Pair.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28feb02b2edf3c23f3b4b0431958f6a3397518f0_Pair.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
3933e63c7c38ab549cd52815fbe0a4b49cffacdd_ImmutablePair.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3513ecb0b751620e07004960e88ee232e8b4d926_Pair.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
c1cb131f71d924633ddd6a0a2ba9d46cc193ce85_FormatCache.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,6.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
0467966f4bf88af42b3e948e84761dcc560adf33_StringUtils.java,1,1.0,,,,,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0
9036626a13835c575ff3618194cbf7d5d288387f_CodePointTranslator.java,1,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
8de2366fc12c80c95f859d9c89678cc75f55b2d4_UnicodeEscaper.java,1,1.0,,,,,,,,,,,,,15.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
0b1db833f2d91093a52b547c42d3bac1974f5af1_Range.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6be2343397b8192fc1328da21962dea27a8b2422_ExceptionContext.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6fd8000ccec596a175fd43cc78c388e8aee5b261_ConstructorUtils.java,0,0.0,,,,,0.0,0.0,2.0,0.0,,,,,0.0,0.0,12.0,0.0,,,,,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,17.0,0.0
f7bebfaccabbcd8431b4d21e4bd8182c0e70923a_ContextedException.java,1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
f7bebfaccabbcd8431b4d21e4bd8182c0e70923a_ExceptionContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3fbf1e4fa8df034c0fc56afbbd1ae981e3532b4_StringUtils.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
fab64bbdc726cf06c5993b7b8f50557882086002_WordUtils.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
c023bfb593d32144f4511079dada681e2e8142d2_UnicodeUnescaper.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,26.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
8a3e8603455c6dbfc595ab7a7e4a32f171a8b245_UnicodeUnescaper.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b047fc607fef0bf307bcdab09583725bcd20fb3_ArrayUtils.java,1,1.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,,,,,10.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0
4660e5159bc4a804b6da55b1e578cf6300cef4f0_Validate.java,1,0.0,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0
b46f9adc0b159d4ddd59a1239f79c58925f49cab_Validate.java,1,0.0,,,,,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0
457432991322eef9ba90d6f93330a739d63a9e45_EnumUtils.java,0,0.0,,,,,,,,,,,,,0.0,0.0,16.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0
b82ab99340a46e28320d6b48dd1d5e6fc3bce98e_SerializationUtils.java,1,1.0,,,,,,,,,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
2b5f7a79b0fc561a0dee8dddc46e31c2c8bf6818_NumberUtils.java,1,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
2b5f7a79b0fc561a0dee8dddc46e31c2c8bf6818_StrTokenizer.java,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0
2b5f7a79b0fc561a0dee8dddc46e31c2c8bf6818_UnicodeUnescaper.java,0,0.0,,,,,0.0,0.0,1.0,0.0,,,,,0.0,0.0,27.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0
4b1702489cad32b8a4514a1a5e57535383c0cfe9_MutableLong.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
16d92dc92384a881e5376364cd12f646b4d1f841_MutableShort.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
f5026c122d042e316fe1ee6314de6e8cab2708c5_NumberUtils.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c96f2a222f49853d7d8ac56ea78d56e24acd71d_ComparableComparator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0e216a2081d8febe70bffe3849437b9624ec24e_AbstractTestNullComparator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41326bf5266ecc6472bab28481b77cecd6f7fb5c_NumberUtils.java,1,0.0,2.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0
087067d581f7f8f4d8da82c5da76fa107f28d144_ComparatorUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603d818735d66e9c14e21e60bc00fde7dab89259_Validate.java,0,0.0,,,,,,,,,,,,,0.0,0.0,6.0,0.0,,,,,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,12.0,0.0
0ee2a1ec2c93781ac9a303b4fb1cb43fc9e9fcf0_StringUtils.java,1,1.0,,,,,,,,,,,,,7.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
2fcc80e71f59795e6dcb11022bd7a3d33dadce5c_ComparatorChain.java,0,0.0,,,,,0.0,0.0,1.0,0.0,,,,,0.0,0.0,6.0,0.0,,,,,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0
8819b52ba114f3929621d0446a3bf15bcd90f35e_ComparatorChain.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,,,,
765e4ff8435e5a6decc42444362b697777dabfe8_ComparatorUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74480a236248bc34f3420e8259d51e022a787ac1_FixedOrderComparator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40e4babd35f96e0e8f4b43e4f7c2b4cc33c6df7f_SerializationUtils.java,1,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0
1c74cc0565ac409f77dfc65d2f726d067e246e57_StrBuilder.java,1,0.0,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,9.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0
57251859b6991277b65a2961b5fdbc5cd2a1a93a_StrBuilder.java,1,0.0,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,6.0,,,,,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0
371e866442f46131cc38a9a5018e1703f52f9b60_StringUtils.java,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,225.0,0.0,,,,,0.0,27.0,1.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,177.0,0.0
371e866442f46131cc38a9a5018e1703f52f9b60_UnicodeUnescaper.java,0,0.0,,,,,0.0,0.0,1.0,0.0,,,,,0.0,0.0,27.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0
146065347504c8997f8a47fe1efaab69a19de15d_ExtendedMessageFormat.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
1c8d3e6011ad9fc1cd61fd35ffe1d313473483de_StrBuilder.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfa6882a3b9ae6d17c386312ad5e5902d852fb4e_StringUtils.java,1,1.0,,,,,,,,,,,,,5.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
cc340ad2eb6a783f6abe8d02f2c32bb02b01505c_FormatCache.java,0,1.0,,,,,,,,,,,,,0.0,6.0,0.0,0.0,,,,,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,0.0,0.0
58d279ce5e362e7f485b2b98e02c5e448b309476_FastDatePrinter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9260ac9efa5af0215e3387b4419e60cfde316fd7_DateParser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c10bb4d052b31761329d8c064583175b73687e78_StringUtils.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c29c67486cc56d9a01ed238a4b81651e442e42b_SerializationUtils.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0
b819343483d33cc529b785935cea9bfc2fc080e5_AtomicInitializer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b819343483d33cc529b785935cea9bfc2fc080e5_EventListenerSupport.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b819343483d33cc529b785935cea9bfc2fc080e5_DefaultExceptionContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b819343483d33cc529b785935cea9bfc2fc080e5_MutableLong.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b819343483d33cc529b785935cea9bfc2fc080e5_MutableObject.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b819343483d33cc529b785935cea9bfc2fc080e5_FastDateFormat.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ffcb8d35bd83a6c93b65f1de7e6e7a6a4369de0_FastDateParser.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
e582456625cc8a7056cc9354d2a75913f4ceb393_FastDateParser.java,0,1.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0
de3d06ff01b427ee2ad7556396dd0b3845a613c0_FastDateParser.java,1,0.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
c03f033c1cdca8534507738eb4eea35ed44cbcf1_FastDateParser.java,0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,,,,,0.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,26.0,0.0
cc730589cdb1fbdc9d862aad4c4f0931435f6374_ObjectUtils.java,1,0.0,,,,,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,5.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
2abc129650342965fa800205bf10b701127e0dad_FastDateParser.java,1,1.0,,,,,,,,,,,,,8.0,0.0,0.0,0.0,,,,,8.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0
2be663db75e15f760ab03cf43ac97dd965414070_ArrayUtils.java,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,,,,,0.0,0.0,36.0,0.0,,,,,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,108.0,0.0
f01111b6345eaab5f43b283788d0fd1f5b380b70_ArrayUtils.java,1,0.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,31.0
