ID,Success,Real label,BooleanExchange S->F,BooleanExchange F->F,BooleanExchange F->S,BooleanExchange S->S,LoopExchange S->F,LoopExchange F->F,LoopExchange F->S,LoopExchange S->S,PermuteStatement S->F,PermuteStatement F->F,PermuteStatement F->S,PermuteStatement S->S,ReorderCondition S->F,ReorderCondition F->F,ReorderCondition F->S,ReorderCondition S->S,SwitchToIf S->F,SwitchToIf F->F,SwitchToIf F->S,SwitchToIf S->S,TryCatch S->F,TryCatch F->F,TryCatch F->S,TryCatch S->S,UnusedStatement S->F,UnusedStatement F->F,UnusedStatement F->S,UnusedStatement S->S,VariableRenaming S->F,VariableRenaming F->F,VariableRenaming F->S,VariableRenaming S->S
15793994a1e124626bb78822161660fb325a31f6_SVGTextElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15793994a1e124626bb78822161660fb325a31f6_DefaultXBLManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15793994a1e124626bb78822161660fb325a31f6_StyleSheet.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15793994a1e124626bb78822161660fb325a31f6_AbstractSVGPathSegList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15793994a1e124626bb78822161660fb325a31f6_AbstractSVGPointList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15793994a1e124626bb78822161660fb325a31f6_AbstractSVGTransformList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15793994a1e124626bb78822161660fb325a31f6_SVGOMAnimatedTransformList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15793994a1e124626bb78822161660fb325a31f6_SVGOMElement.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15793994a1e124626bb78822161660fb325a31f6_SAXDocumentFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f026e31631d8dc4e21b9cc2102b3f47fefec092_Messages.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f026e31631d8dc4e21b9cc2102b3f47fefec092_SVGConverter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f026e31631d8dc4e21b9cc2102b3f47fefec092_Main.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f026e31631d8dc4e21b9cc2102b3f47fefec092_PreferenceDialog.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f026e31631d8dc4e21b9cc2102b3f47fefec092_Resources.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f026e31631d8dc4e21b9cc2102b3f47fefec092_BridgeException.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f026e31631d8dc4e21b9cc2102b3f47fefec092_CSSUtilities.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f026e31631d8dc4e21b9cc2102b3f47fefec092_ScriptingEnvironment.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f026e31631d8dc4e21b9cc2102b3f47fefec092_CSSEngineUserAgent.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f026e31631d8dc4e21b9cc2102b3f47fefec092_ImportRule.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f026e31631d8dc4e21b9cc2102b3f47fefec092_MediaRule.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f026e31631d8dc4e21b9cc2102b3f47fefec092_CSSSelectorFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f026e31631d8dc4e21b9cc2102b3f47fefec092_AbstractColorManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f026e31631d8dc4e21b9cc2102b3f47fefec092_StringValue.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f026e31631d8dc4e21b9cc2102b3f47fefec092_CursorManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f026e31631d8dc4e21b9cc2102b3f47fefec092_FontSizeManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f026e31631d8dc4e21b9cc2102b3f47fefec092_FontStyleManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f026e31631d8dc4e21b9cc2102b3f47fefec092_SrcManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f026e31631d8dc4e21b9cc2102b3f47fefec092_UnicodeBidiManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f026e31631d8dc4e21b9cc2102b3f47fefec092_ColorInterpolationManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f026e31631d8dc4e21b9cc2102b3f47fefec092_TextAlignManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfcf345c6965958bfd077b3ad431bd05a475c69f_ClassFileUtilities.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfcf345c6965958bfd077b3ad431bd05a475c69f_EncodingUtilities.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfcf345c6965958bfd077b3ad431bd05a475c69f_MimeTypeConstants.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfcf345c6965958bfd077b3ad431bd05a475c69f_ParsedURL.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfcf345c6965958bfd077b3ad431bd05a475c69f_SVG12CSSConstants.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfcf345c6965958bfd077b3ad431bd05a475c69f_LocationBar.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfcf345c6965958bfd077b3ad431bd05a475c69f_ToolBarFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfcf345c6965958bfd077b3ad431bd05a475c69f_StreamNormalizingReader.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f8a448ddc7024af70bbf67e135fd949bcabe554_CachedImageHandler.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f8a448ddc7024af70bbf67e135fd949bcabe554_DOMGroupManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f8a448ddc7024af70bbf67e135fd949bcabe554_ErrorConstants.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f8a448ddc7024af70bbf67e135fd949bcabe554_ImageCacher.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f8a448ddc7024af70bbf67e135fd949bcabe554_SVGColor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f8a448ddc7024af70bbf67e135fd949bcabe554_SVGGeneratorContext.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f8a448ddc7024af70bbf67e135fd949bcabe554_XmlWriter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f8a448ddc7024af70bbf67e135fd949bcabe554_GlyphDescription.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f8a448ddc7024af70bbf67e135fd949bcabe554_LookupSubtableFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f8a448ddc7024af70bbf67e135fd949bcabe554_AbstractPanInteractor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f8a448ddc7024af70bbf67e135fd949bcabe554_PrintTranscoder.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f8a448ddc7024af70bbf67e135fd949bcabe554_SVGTranscoder.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f8a448ddc7024af70bbf67e135fd949bcabe554_WMFRecordStore.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3afef412ead6000e0e2b4117c89ecb480fa85994_TextLineBreaks.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3afef412ead6000e0e2b4117c89ecb480fa85994_AWTGVTGlyphVector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3afef412ead6000e0e2b4117c89ecb480fa85994_GVTGlyphVector.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3afef412ead6000e0e2b4117c89ecb480fa85994_MacRenderer.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3afef412ead6000e0e2b4117c89ecb480fa85994_Mark.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3afef412ead6000e0e2b4117c89ecb480fa85994_TextSpanLayout.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3afef412ead6000e0e2b4117c89ecb480fa85994_DefaultAngleHandler.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3afef412ead6000e0e2b4117c89ecb480fa85994_DefaultLengthHandler.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3afef412ead6000e0e2b4117c89ecb480fa85994_DefaultPointsHandler.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3afef412ead6000e0e2b4117c89ecb480fa85994_JPythonInterpreterFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3030a26ccbfa98a0cca3dc53f0c6de95103bb726_AbstractNode.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3030a26ccbfa98a0cca3dc53f0c6de95103bb726_DomExtension.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3030a26ccbfa98a0cca3dc53f0c6de95103bb726_GenericDocument.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3030a26ccbfa98a0cca3dc53f0c6de95103bb726_AnimationTarget.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3030a26ccbfa98a0cca3dc53f0c6de95103bb726_NodeEventTarget.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3030a26ccbfa98a0cca3dc53f0c6de95103bb726_SVGOMAElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3030a26ccbfa98a0cca3dc53f0c6de95103bb726_SVGOMAltGlyphElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3030a26ccbfa98a0cca3dc53f0c6de95103bb726_SVGOMAnimateMotionElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3030a26ccbfa98a0cca3dc53f0c6de95103bb726_SVGOMClipPathElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3030a26ccbfa98a0cca3dc53f0c6de95103bb726_SVGOMFEDisplacementMapElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3030a26ccbfa98a0cca3dc53f0c6de95103bb726_SVGOMFEMorphologyElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3030a26ccbfa98a0cca3dc53f0c6de95103bb726_SVGOMFilterElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3030a26ccbfa98a0cca3dc53f0c6de95103bb726_SVGOMGradientElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3030a26ccbfa98a0cca3dc53f0c6de95103bb726_SVGOMPatternElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3030a26ccbfa98a0cca3dc53f0c6de95103bb726_DOMNodeIterator.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3030a26ccbfa98a0cca3dc53f0c6de95103bb726_Polyline2D.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3030a26ccbfa98a0cca3dc53f0c6de95103bb726_CompositeRule.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3030a26ccbfa98a0cca3dc53f0c6de95103bb726_DistantLight.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3030a26ccbfa98a0cca3dc53f0c6de95103bb726_Light.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3030a26ccbfa98a0cca3dc53f0c6de95103bb726_PropertyUtil.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3030a26ccbfa98a0cca3dc53f0c6de95103bb726_Messages.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562df7f305e9a257eacac624beceac9f28392e06_SpotLight.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562df7f305e9a257eacac624beceac9f28392e06_AffineRable.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562df7f305e9a257eacac624beceac9f28392e06_ClipRable8Bit.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562df7f305e9a257eacac624beceac9f28392e06_DisplacementMapRable.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562df7f305e9a257eacac624beceac9f28392e06_GaussianBlurRable.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562df7f305e9a257eacac624beceac9f28392e06_TurbulenceRable8Bit.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562df7f305e9a257eacac624beceac9f28392e06_MorphologyOp.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562df7f305e9a257eacac624beceac9f28392e06_ErrorConstants.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562df7f305e9a257eacac624beceac9f28392e06_BatikHistogramNormalizationFilter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688a739f1f46a6386763ef46c0031f380906bfcc_AnimationEngine.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688a739f1f46a6386763ef46c0031f380906bfcc_CSSSACMediaList.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688a739f1f46a6386763ef46c0031f380906bfcc_DefaultConditionFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688a739f1f46a6386763ef46c0031f380906bfcc_DefaultErrorHandler.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688a739f1f46a6386763ef46c0031f380906bfcc_DefaultSelectorFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4efc8033265b7f47dd41841ec85014962c39f79_ConvolveMatrixRable8Bit.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c7f1802304bf3cfbb2133d576a940c6955035e6_URIChooser.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f1eda8b9d63673703b67ddc17e8a2f106f27fd7_EventTargetWrapper.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4db3401944b2658a3d46a88916bb4647a56f808f_JSVGViewerFrame.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4db3401944b2658a3d46a88916bb4647a56f808f_StrokingTextPainter.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4db3401944b2658a3d46a88916bb4647a56f808f_GlyphLayout.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27459332cc9ceae9a053a8a7241babda70520ea_SVGGlyphElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27459332cc9ceae9a053a8a7241babda70520ea_SVGItem.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27459332cc9ceae9a053a8a7241babda70520ea_AbstractRable.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27459332cc9ceae9a053a8a7241babda70520ea_CompositeRable8Bit.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4acfb562af3c26745d29752954e685d0d735a90e_WMFRecordStore.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0822098fd41edfabca07f868e58199e101492286_Font1.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95f031bcf010e0b7bbd495505bd835a140e295d8_TestReport.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e22590b09fda8d447f5b6491f42adeac04b57217_InterpreterFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e22590b09fda8d447f5b6491f42adeac04b57217_JPythonInterpreterFactory.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc632eb8e6d5884323a1c5f7d868a31b09560b92_ParsedURL.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5519c1aaefc38cd7b31375e43bf48e7d9bf8e5e2_RectListManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a9a1305ecc27b1bc522d53286342ea4c215805b_SVGImageElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a9a1305ecc27b1bc522d53286342ea4c215805b_JSVGCanvasHandler.java,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71e31ff9f4337dcb916728e065f395d96b7c4fa8_AnimationEngine.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71e31ff9f4337dcb916728e065f395d96b7c4fa8_TimedDocumentRoot.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_TimedElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_DefaultSVGConverterController.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_AbstractColorManager.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_EventSupport.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_AbstractElement.java,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_SVGAnimatedPathDataSupport.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_SVGExternalResourcesRequiredSupport.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_SVGOMAltGlyphDefElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_SVGOMAnimateMotionElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_SVGOMAnimationElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_SVGOMColorProfileElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_SVGOMFEBlendElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_SVGOMFEColorMatrixElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_SVGOMFEGaussianBlurElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_SVGOMFEMergeNodeElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_SVGOMFETurbulenceElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_SVGOMImageElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_SVGOMMPathElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_SVGOMMarkerElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_SVGOMSVGElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_SVGOMScriptElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_SVGPreserveAspectRatioSupport.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_SVGStylableElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_SVGTransformableSupport.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_DocumentDescriptor.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_IntTable.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_PathLength.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_TileBlock.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_AWTGlyphGeometryCache.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_ArabicTextHandler.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_SVGCSSStyler.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_SVGGraphics2D.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_WMFRecordStore.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd7a6a45cf75920b5149201c434a76d795b3b89_SoftDoublyIndexedTable.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f5c7c13c3126a667b958853a5964449329e9841_SVGOMAnimatedMarkerOrientValue.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f5c7c13c3126a667b958853a5964449329e9841_SVGOMAnimatedNumber.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f5c7c13c3126a667b958853a5964449329e9841_SVGOMAnimatedPoints.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f5c7c13c3126a667b958853a5964449329e9841_SVGOMAnimatedPreserveAspectRatio.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f5c7c13c3126a667b958853a5964449329e9841_SVGOMAnimationElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f5c7c13c3126a667b958853a5964449329e9841_SVGOMEllipseElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f5c7c13c3126a667b958853a5964449329e9841_SVGOMFEConvolveMatrixElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f5c7c13c3126a667b958853a5964449329e9841_SVGOMFEDiffuseLightingElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f5c7c13c3126a667b958853a5964449329e9841_SVGOMFEDistantLightElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f5c7c13c3126a667b958853a5964449329e9841_SVGOMFEFloodElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f5c7c13c3126a667b958853a5964449329e9841_SVGOMFEMorphologyElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f5c7c13c3126a667b958853a5964449329e9841_SVGOMFEOffsetElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f5c7c13c3126a667b958853a5964449329e9841_SVGOMFESpecularLightingElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f5c7c13c3126a667b958853a5964449329e9841_SVGOMFETurbulenceElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f5c7c13c3126a667b958853a5964449329e9841_SVGOMGradientElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f5c7c13c3126a667b958853a5964449329e9841_SVGOMMissingGlyphElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f5c7c13c3126a667b958853a5964449329e9841_SVGOMSymbolElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f5c7c13c3126a667b958853a5964449329e9841_SVGOMUseElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f5c7c13c3126a667b958853a5964449329e9841_SVGStylableElement.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf6e5427e60ed89ad4ea6021b86ff0b9b20101d7_SimpleAnimation.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf6e5427e60ed89ad4ea6021b86ff0b9b20101d7_SVGAnimateElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf6e5427e60ed89ad4ea6021b86ff0b9b20101d7_SVGAnimateTransformElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf6e5427e60ed89ad4ea6021b86ff0b9b20101d7_SVGSwitchElementBridge.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf6e5427e60ed89ad4ea6021b86ff0b9b20101d7_SVGUseElementBridge.java,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3397e1a0230c170897539491b738ae36bd6a4443_DoubleDocument.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5d020c133b82e8bc1d4b01f6aa54a676e3737f6_EventbaseTimingSpecifier.java,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
